name,realm,rating,cls,spec,play,win,lose
Kicki,outland,1494,druid,restoration,66,34,32
Atôtheex,kazzak,1488,druid,restoration,43,21,22
Shufflê,blackmoore,1482,druid,restoration,42,20,22
Ына,gordunni,1481,druid,restoration,75,37,38
Lukass,drakthul,1478,druid,restoration,24,16,8
Zaerox,ambossar,1474,druid,restoration,48,23,25
Plàntz,tarren-mill,1464,druid,restoration,42,23,19
Drbse,silvermoon,1461,druid,restoration,56,28,28
Spliçe,draenor,1458,druid,restoration,42,21,21
Scorlok,eredar,1455,druid,restoration,44,25,19
Flum,darksorrow,1443,druid,restoration,84,45,39
Xyruden,kazzak,1441,druid,restoration,171,69,102
Блумха,howling-fjord,1435,druid,restoration,66,34,32
Cörelly,ravencrest,1423,druid,restoration,133,84,49
Setztes,tarren-mill,1399,druid,restoration,28,16,12
Kooglaash,kazzak,1395,druid,restoration,54,25,29
Ивантяй,gordunni,1369,druid,restoration,65,32,33
Balanc,ragnaros,1366,druid,restoration,30,16,14
Zwierzyniec,jaedenar,1357,druid,restoration,60,27,33
Delmond,sylvanas,1356,druid,restoration,93,49,44
Sandirion,silvermoon,1353,druid,restoration,271,130,141
Ghaara,outland,1348,druid,restoration,34,19,15
Vanostboom,kazzak,1343,druid,restoration,24,14,10
Shifthappénz,draenor,1334,druid,restoration,60,28,32
Друлёнышь,eversong,1331,druid,restoration,66,33,33
Làhen,ravencrest,1330,druid,restoration,36,15,21
Mchots,ragnaros,1326,druid,restoration,71,33,38
Scaleo,stormreaver,1324,druid,restoration,30,20,10
Knzm,dun-modr,1323,druid,restoration,120,62,58
Yenwe,kazzak,1322,druid,restoration,36,20,16
Koemarkt,sunstrider,1319,druid,restoration,42,27,15
Крайсонг,soulflayer,1316,druid,restoration,36,18,18
Mangy,xavius,1309,druid,restoration,60,30,30
Bägira,sylvanas,1305,druid,restoration,47,24,23
Bigßoi,stormscale,1300,druid,restoration,54,26,28
Shelby,tirion,1298,druid,restoration,42,22,20
Callìa,sylvanas,1294,druid,restoration,36,18,18
Kittý,terokkar,1294,druid,restoration,87,36,51
Pardus,ambossar,1293,druid,restoration,32,15,17
Ekologiskxx,outland,1292,druid,restoration,73,34,39
Cuxorb,rexxar,1291,druid,restoration,36,17,19
Leliaen,sylvanas,1290,druid,restoration,24,14,10
Feinberg,stormscale,1286,druid,restoration,42,14,28
Seikoo,defias-brotherhood,1284,druid,restoration,91,41,50
Tôrmêñtêd,outland,1277,druid,restoration,24,14,10
Zaratras,arathor,1276,druid,restoration,44,22,22
Pureballs,twisting-nether,1275,druid,restoration,69,36,33
Киберужас,gordunni,1267,druid,restoration,81,38,43
Nalreaa,kazzak,1265,druid,restoration,48,27,21
Рефикс,gordunni,1252,druid,restoration,73,47,26
Weregoon,blackmoore,1251,druid,restoration,84,39,45
Chas,ravencrest,1247,druid,restoration,24,13,11
Deltsur,stormscale,1247,druid,restoration,35,17,18
Sorryblya,ravencrest,1246,druid,restoration,30,13,17
Andr,voljin,1245,druid,restoration,36,13,23
Zydrux,outland,1242,druid,restoration,18,13,5
Ilyethea,earthen-ring,1242,druid,restoration,131,71,60
ßløøm,outland,1236,druid,restoration,24,16,8
Chinoiserie,aszune,1231,druid,restoration,72,39,33
Idect,silvermoon,1230,druid,restoration,48,24,24
Sgtdrood,archimonde,1223,druid,restoration,30,13,17
Dreaddot,archimonde,1210,druid,restoration,24,13,11
Delarion,nemesis,1209,druid,restoration,30,16,14
Autoritär,gilneas,1209,druid,restoration,49,26,23
Räysa,archimonde,1204,druid,restoration,103,56,47
Namenloser,azshara,1200,druid,restoration,72,39,33
Bynxx,antonidas,1200,druid,restoration,35,17,18
Dokixo,kazzak,1199,druid,restoration,23,13,10
Обейрин,gordunni,1188,druid,restoration,54,25,29
Сваткумбрат,eversong,1182,druid,restoration,72,26,46
Dadud,twisting-nether,1181,druid,restoration,24,17,7
Halleyz,hyjal,1177,druid,restoration,72,39,33
Mochiløxz,tarren-mill,1155,druid,restoration,24,13,11
Mitnik,stormscale,1151,druid,restoration,47,29,18
Mentallyill,ravencrest,1151,druid,restoration,24,12,12
Dreathqt,twisting-nether,1150,druid,restoration,24,12,12
Olympïee,archimonde,1147,druid,restoration,24,12,12
Elmáestró,aegwynn,1146,druid,restoration,24,12,12
Hílarío,sanguino,1146,druid,restoration,36,12,24
Floka,archimonde,1145,druid,restoration,18,12,6
Dobbmaster,aegwynn,1143,druid,restoration,179,87,92
Fettpumpad,karazhan,1141,druid,restoration,79,43,36
Walenok,thrall,1141,druid,restoration,66,34,32
Катяблум,gordunni,1139,druid,restoration,30,12,18
Кнесис,howling-fjord,1138,druid,restoration,19,13,6
Arfedan,kazzak,1136,druid,restoration,42,24,18
Inkeyes,outland,1134,druid,restoration,53,19,34
Walexx,kazzak,1130,druid,restoration,26,14,12
Cäsïo,khaz-modan,1114,druid,restoration,30,18,12
Midnightstry,alakir,1109,druid,restoration,30,16,14
Zirkuszwei,aegwynn,1102,druid,restoration,29,14,15
Snowrk,hyjal,1101,druid,restoration,30,19,11
Hólo,blackrock,1097,druid,restoration,29,14,15
Elanrya,argent-dawn,1093,druid,restoration,48,14,34
Омгдру,gordunni,1089,druid,restoration,75,35,40
Demerit,aegwynn,1087,druid,restoration,20,12,8
Relache,twisting-nether,1086,druid,restoration,42,23,19
Ndnd,drakthul,1085,druid,restoration,56,29,27
Mendozä,stormscale,1082,druid,restoration,36,18,18
Qjkuug,twisting-nether,1081,druid,restoration,17,12,5
Cazzette,grim-batol,1073,druid,restoration,24,13,11
Hypnosoad,outland,1062,druid,restoration,76,31,45
Sprøut,drakthul,1056,druid,restoration,24,11,13
Trèes,draenor,1056,druid,restoration,24,11,13
Хлайси,gordunni,1056,druid,restoration,24,11,13
Weisslogia,aegwynn,1055,druid,restoration,18,11,7
Evílz,kazzak,1055,druid,restoration,18,11,7
Nasgra,malganis,1055,druid,restoration,24,11,13
Deluron,malganis,1053,druid,restoration,18,11,7
Analmonstret,shattered-hand,1053,druid,restoration,18,11,7
Вексиус,gordunni,1053,druid,restoration,18,11,7
Рамзес,gordunni,1052,druid,restoration,18,11,7
Luarbak,kazzak,1041,druid,restoration,18,11,7
Vícvega,ravencrest,1038,druid,restoration,18,11,7
Maryjuanita,silvermoon,1024,druid,restoration,50,13,37
Shanikya,argent-dawn,1021,druid,restoration,44,20,24
Niknoom,azjolnerub,1020,druid,restoration,30,18,12
Tângo,eredar,1019,druid,restoration,25,12,13
Thélon,antonidas,1015,druid,restoration,33,21,12
Sertris,kazzak,1015,druid,restoration,31,11,20
Raysa,archimonde,1011,druid,restoration,36,13,23
Saimdude,blackrock,1001,druid,restoration,24,11,13
Johndru,kazzak,991,druid,restoration,47,16,31
Spidete,sanguino,986,druid,restoration,30,15,15
Robutt,runetotem,976,druid,restoration,22,12,10
Nimèl,argent-dawn,966,druid,restoration,36,16,20
Wegian,sylvanas,962,druid,restoration,63,36,27
Bëstwôrld,archimonde,960,druid,restoration,18,10,8
Джелони,soulflayer,960,druid,restoration,18,10,8
Amaré,burning-legion,960,druid,restoration,24,10,14
Rozi,draenor,959,druid,restoration,12,10,2
Sélia,sylvanas,959,druid,restoration,24,10,14
Bellhooks,blackrock,958,druid,restoration,18,10,8
Styleexd,ragnaros,955,druid,restoration,18,10,8
Inspiredrood,archimonde,954,druid,restoration,30,18,12
Feanthur,drakthul,954,druid,restoration,82,44,38
Ubbeleg,kazzak,950,druid,restoration,18,10,8
Дилайт,blackscar,950,druid,restoration,24,10,14
Zarlaac,ravencrest,947,druid,restoration,18,10,8
Cigamt,kazzak,943,druid,restoration,12,10,2
Spoco,defias-brotherhood,938,druid,restoration,42,22,20
Eko,auchindoun,930,druid,restoration,30,10,20
Maldrýn,stormscale,927,druid,restoration,17,10,7
Macanbre,tarren-mill,925,druid,restoration,24,13,11
Missfar,doomhammer,923,druid,restoration,36,13,23
Shokazu,blackmoore,917,druid,restoration,46,20,26
Chainbrake,sylvanas,911,druid,restoration,17,10,7
Akifumi,archimonde,903,druid,restoration,35,11,24
Jambonmaster,archimonde,899,druid,restoration,24,12,12
Алунар,lich-king,878,druid,restoration,24,10,14
Simouch,archimonde,870,druid,restoration,42,18,24
Shinöbü,sanguino,864,druid,restoration,12,9,3
Uñsullied,kazzak,864,druid,restoration,12,9,3
Kyomã,burning-legion,864,druid,restoration,18,9,9
Praetorian,sylvanas,864,druid,restoration,24,9,15
Haszard,outland,863,druid,restoration,18,9,9
Jikuni,ravencrest,862,druid,restoration,18,9,9
Nyxxz,shattered-hand,862,druid,restoration,18,9,9
Moonfetamine,silvermoon,861,druid,restoration,24,9,15
Thardruid,stormscale,860,druid,restoration,18,9,9
Kárél,drakthul,859,druid,restoration,18,10,8
Krollix,dun-morogh,859,druid,restoration,35,17,18
Amakary,blackrock,855,druid,restoration,24,9,15
Relxc,outland,854,druid,restoration,12,9,3
Chujogrzmot,kazzak,843,druid,restoration,23,9,14
Diastra,silvermoon,837,druid,restoration,19,10,9
Triplej,twisting-nether,836,druid,restoration,18,9,9
Фэйблуд,blackscar,830,druid,restoration,24,10,14
Найтед,gordunni,828,druid,restoration,16,10,6
Metaboss,ravencrest,817,druid,restoration,71,24,47
Ninadobrev,ragnaros,816,druid,restoration,15,10,5
Lyndruid,sylvanas,804,druid,restoration,42,16,26
Бехеровка,grom,784,druid,restoration,28,11,17
Sintiq,silvermoon,783,druid,restoration,11,9,2
Gaeldeth,silvermoon,768,druid,restoration,12,8,4
Rînaa,ravencrest,768,druid,restoration,12,8,4
Dablol,draenor,768,druid,restoration,12,8,4
Hotlotta,aegwynn,768,druid,restoration,12,8,4
Wømbat,ravencrest,768,druid,restoration,12,8,4
Kajiun,silvermoon,767,druid,restoration,12,8,4
Noxlunaire,ravencrest,766,druid,restoration,18,8,10
Thieane,blackhand,765,druid,restoration,12,8,4
Khalec,silvermoon,765,druid,restoration,12,8,4
Jehtrotull,nemesis,765,druid,restoration,14,8,6
Crydotcom,aegwynn,765,druid,restoration,18,8,10
Memento,kazzak,765,druid,restoration,18,8,10
Crep,krasus,762,druid,restoration,12,8,4
Liquis,outland,761,druid,restoration,18,8,10
Hootymactoot,magtheridon,752,druid,restoration,12,8,4
Hopê,burning-legion,751,druid,restoration,12,8,4
Frostfox,ghostlands,741,druid,restoration,22,9,13
Bidodici,nemesis,729,druid,restoration,123,51,72
Лордсенка,eversong,721,druid,restoration,18,8,10
Paawz,stormscale,702,druid,restoration,16,8,8
Урька,blackscar,700,druid,restoration,29,9,20
Ruap,blackmoore,690,druid,restoration,14,8,6
Buufu,kazzak,686,druid,restoration,13,8,5
Магараганага,azuregos,675,druid,restoration,25,8,17
Plsbuffdruid,ravencrest,672,druid,restoration,12,7,5
Mafiasnipe,ravencrest,672,druid,restoration,12,7,5
Dortalon,outland,672,druid,restoration,12,7,5
Hasselhoof,eredar,672,druid,restoration,12,7,5
Хуссипусси,galakrond,672,druid,restoration,18,7,11
Kanyevotèrx,ravencrest,672,druid,restoration,18,7,11
Miouzy,archimonde,672,druid,restoration,18,7,11
Стомпбр,gordunni,672,druid,restoration,24,7,17
Wenciorek,kazzak,671,druid,restoration,12,7,5
Dablolo,ravencrest,671,druid,restoration,12,7,5
Darktigrou,archimonde,671,druid,restoration,12,7,5
Zkasnoname,archimonde,671,druid,restoration,18,7,11
Dafapa,twilights-hammer,671,druid,restoration,18,7,11
Шеданна,gordunni,671,druid,restoration,24,7,17
Soný,aegwynn,670,druid,restoration,18,7,11
Тчаёк,gordunni,668,druid,restoration,16,8,8
Thaeldres,argent-dawn,667,druid,restoration,18,7,11
Nøkki,draenor,667,druid,restoration,18,7,11
Shenandoah,hyjal,666,druid,restoration,12,7,5
Gribix,kazzak,666,druid,restoration,12,7,5
Bazilika,argent-dawn,661,druid,restoration,12,7,5
Nasduck,ravencrest,640,druid,restoration,10,8,2
Foaqi,aegwynn,639,druid,restoration,16,7,9
Asanaria,ravencrest,639,druid,restoration,20,8,12
Kùrámágødx,ravencrest,624,druid,restoration,17,7,10
Zerschmatzen,aegwynn,610,druid,restoration,28,9,19
Атмос,deathguard,607,druid,restoration,8,7,1
Heavysmoker,emeriss,607,druid,restoration,11,7,4
Medreas,argent-dawn,594,druid,restoration,16,7,9
Justforgames,ravencrest,576,druid,restoration,6,6,0
Bakicadr,sylvanas,576,druid,restoration,6,6,0
Draxedin,kazzak,576,druid,restoration,6,6,0
Oschlandor,blackmoore,576,druid,restoration,6,6,0
Lorucka,die-nachtwache,576,druid,restoration,12,6,6
Doodougie,silvermoon,576,druid,restoration,12,6,6
Jhiun,ragnaros,576,druid,restoration,12,6,6
Сладуляя,gordunni,576,druid,restoration,12,6,6
Foxyfeet,outland,576,druid,restoration,12,6,6
Sálty,aegwynn,576,druid,restoration,12,6,6
Cyriaan,eredar,576,druid,restoration,12,6,6
Skadooshee,kazzak,576,druid,restoration,12,6,6
Rhonir,twisting-nether,576,druid,restoration,12,6,6
Acxaryl,ravencrest,576,druid,restoration,12,6,6
Shredzz,ravencrest,576,druid,restoration,12,6,6
Pölkky,argent-dawn,576,druid,restoration,18,6,12
Neverpanic,stormscale,576,druid,restoration,18,6,12
Tjillevippen,tarren-mill,576,druid,restoration,18,6,12
Велаине,soulflayer,575,druid,restoration,12,6,6
Ekaterina,dun-morogh,575,druid,restoration,12,6,6
Scarrymonsta,outland,575,druid,restoration,12,6,6
Shylanna,ragnaros,575,druid,restoration,12,6,6
Avilary,tarren-mill,575,druid,restoration,18,6,12
Pouletqt,archimonde,575,druid,restoration,18,6,12
Storfjåset,stormscale,575,druid,restoration,18,6,12
Mascraxx,earthen-ring,575,druid,restoration,18,6,12
Spritzer,tarren-mill,574,druid,restoration,12,6,6
Mcneil,wrathbringer,574,druid,restoration,12,6,6
Doovex,ragnaros,574,druid,restoration,18,6,12
Зервес,gordunni,574,druid,restoration,24,6,18
Лаегмерил,gordunni,573,druid,restoration,10,7,3
Dfjguidfg,baelgun,573,druid,restoration,18,6,12
Ragdru,twisting-nether,573,druid,restoration,24,6,18
Druiddamage,the-maelstrom,571,druid,restoration,12,6,6
Malandrin,khazgoroth,568,druid,restoration,18,6,12
Vlookup,tarren-mill,543,druid,restoration,17,6,11
Уэсериктх,blackscar,528,druid,restoration,9,6,3
Feedbark,stormscale,522,druid,restoration,17,8,9
Funnyjoker,outland,480,druid,restoration,6,5,1
Niksidruid,grim-batol,480,druid,restoration,6,5,1
Мегабамбук,soulflayer,480,druid,restoration,6,5,1
Místergreen,ravencrest,480,druid,restoration,12,5,7
Halyconwings,outland,480,druid,restoration,12,5,7
Shiftway,stormscale,480,druid,restoration,12,5,7
Asude,outland,480,druid,restoration,12,5,7
Мафио,blackscar,480,druid,restoration,12,5,7
Druidicchi,stormscale,480,druid,restoration,12,5,7
Kvalitet,outland,480,druid,restoration,12,5,7
Epicskin,kazzak,480,druid,restoration,12,5,7
Greengolly,argent-dawn,480,druid,restoration,12,5,7
Watchmebear,stormscale,480,druid,restoration,12,5,7
Loleh,ragnaros,480,druid,restoration,12,5,7
Nightmoon,hellscream,480,druid,restoration,12,5,7
Yseraheal,drakthul,480,druid,restoration,18,5,13
Skillfall,ravencrest,480,druid,restoration,18,5,13
Dirtyhacks,blackmoore,479,druid,restoration,6,5,1
Jagu,blackrock,479,druid,restoration,6,5,1
Weiden,twisting-nether,479,druid,restoration,6,5,1
Bhorumir,colinas-pardas,479,druid,restoration,12,5,7
Nissemand,ravencrest,479,druid,restoration,12,5,7
Ballosh,hyjal,479,druid,restoration,12,5,7
Quiksx,blackrock,479,druid,restoration,13,5,8
Whiskers,emerald-dream,479,druid,restoration,16,6,10
Hubek,silvermoon,478,druid,restoration,6,5,1
Jimmorris,eredar,477,druid,restoration,12,5,7
Mandy,spinebreaker,477,druid,restoration,12,5,7
Bearinator,aggramar,477,druid,restoration,12,5,7
Raysien,doomhammer,476,druid,restoration,12,5,7
Sýrês,malganis,475,druid,restoration,12,5,7
Hashtagone,ysondre,463,druid,restoration,17,5,12
Lutzmiller,eredar,453,druid,restoration,31,10,21
Druidicmorr,sylvanas,447,druid,restoration,10,5,5
Joksica,draenor,447,druid,restoration,11,5,6
Skilloxus,gilneas,426,druid,restoration,21,6,15
Guccicken,garona,425,druid,restoration,16,7,9
Ráw,dun-modr,400,druid,restoration,13,5,8
Bartoluca,twisting-nether,393,druid,restoration,28,6,22
Lfsecondreju,ravencrest,384,druid,restoration,6,4,2
Stinka,ravencrest,384,druid,restoration,6,4,2
Bloomies,tarren-mill,384,druid,restoration,6,4,2
Chable,hyjal,384,druid,restoration,6,4,2
Нагетсмяу,howling-fjord,384,druid,restoration,6,4,2
Maiverdr,ravencrest,384,druid,restoration,6,4,2
Zagrem,antonidas,384,druid,restoration,6,4,2
Naruhot,archimonde,384,druid,restoration,6,4,2
Leyô,archimonde,384,druid,restoration,6,4,2
Sinthorasia,blackrock,384,druid,restoration,6,4,2
Yandris,argent-dawn,384,druid,restoration,6,4,2
Greenberry,eonar,384,druid,restoration,6,4,2
Bâneth,destromath,384,druid,restoration,6,4,2
Kyssope,chants-éternels,384,druid,restoration,6,4,2
Monatamis,kazzak,384,druid,restoration,6,4,2
Naphé,ysondre,384,druid,restoration,6,4,2
Zonsy,twisting-nether,384,druid,restoration,6,4,2
Alexialol,silvermoon,384,druid,restoration,6,4,2
Zeroclones,the-maelstrom,384,druid,restoration,6,4,2
Eyvimel,ravencrest,384,druid,restoration,6,4,2
Kaamirach,blackmoore,384,druid,restoration,6,4,2
Jellyxdd,silvermoon,384,druid,restoration,6,4,2
Xandersito,sanguino,384,druid,restoration,6,4,2
Lucael,blackmoore,384,druid,restoration,12,4,8
Celtimi,antonidas,384,druid,restoration,12,4,8
Crìmz,aszune,384,druid,restoration,12,4,8
Ravenfel,argent-dawn,384,druid,restoration,12,4,8
Neverfall,aegwynn,384,druid,restoration,12,4,8
Eaglefox,aszune,384,druid,restoration,12,4,8
Deretus,blackmoore,384,druid,restoration,12,4,8
Nozome,draenor,384,druid,restoration,12,4,8
Muraebbasta,pozzo-delleternità,384,druid,restoration,12,4,8
Lyvuni,blackmoore,384,druid,restoration,12,4,8
Biglet,tarren-mill,384,druid,restoration,12,4,8
Hrz,kazzak,384,druid,restoration,18,4,14
Jabbah,defias-brotherhood,383,druid,restoration,6,4,2
Irondruid,silvermoon,383,druid,restoration,6,4,2
Nargaí,kargath,383,druid,restoration,6,4,2
Прожималодру,deathguard,383,druid,restoration,12,4,8
Mimisiek,burning-legion,383,druid,restoration,12,4,8
Шикалат,howling-fjord,383,druid,restoration,24,4,20
Pega,nazjatar,382,druid,restoration,12,4,8
Roséa,ravencrest,382,druid,restoration,12,4,8
Борзойрог,soulflayer,382,druid,restoration,12,4,8
Amalou,ravencrest,381,druid,restoration,12,4,8
Tranquillo,outland,379,druid,restoration,12,4,8
Pudseytree,doomhammer,379,druid,restoration,12,4,8
Blolzz,silvermoon,377,druid,restoration,18,4,14
Nøbødy,silvermoon,351,druid,restoration,11,4,7
Biegel,ysera,351,druid,restoration,11,4,7
Vaacku,stormreaver,288,druid,restoration,6,3,3
Jebaitor,tarren-mill,288,druid,restoration,6,3,3
Zhosy,shattrath,288,druid,restoration,6,3,3
Murlwywy,blackmoore,288,druid,restoration,6,3,3
Brosephiné,stormscale,288,druid,restoration,6,3,3
Davorian,frostmane,288,druid,restoration,6,3,3
Nohos,blackrock,288,druid,restoration,6,3,3
Bloomitize,ravencrest,288,druid,restoration,6,3,3
Lucidor,frostmane,288,druid,restoration,6,3,3
Rabacki,blackmoore,288,druid,restoration,6,3,3
Vashiko,tarren-mill,288,druid,restoration,6,3,3
Druni,blackrock,288,druid,restoration,6,3,3
Clownrad,tarren-mill,288,druid,restoration,6,3,3
Magiskeforme,draenor,288,druid,restoration,6,3,3
Derie,nazjatar,288,druid,restoration,6,3,3
Stevedru,ravencrest,288,druid,restoration,6,3,3
Wurzeldor,ravencrest,288,druid,restoration,6,3,3
Kokanine,ravencrest,288,druid,restoration,6,3,3
Ipsdray,ysondre,288,druid,restoration,6,3,3
Milknosugar,tarren-mill,288,druid,restoration,6,3,3
Танганэку,howling-fjord,288,druid,restoration,6,3,3
Semiflora,silvermoon,288,druid,restoration,6,3,3
Tamburoo,tarren-mill,288,druid,restoration,6,3,3
Martinesämst,outland,288,druid,restoration,6,3,3
Moonbloom,defias-brotherhood,288,druid,restoration,6,3,3
Tarshish,outland,288,druid,restoration,6,3,3
Norkenis,neptulon,288,druid,restoration,6,3,3
Felisin,ravencrest,288,druid,restoration,6,3,3
Shyni,outland,288,druid,restoration,6,3,3
Mindru,sylvanas,288,druid,restoration,6,3,3
Ceapamatii,sylvanas,288,druid,restoration,6,3,3
Surfingbirdx,ragnaros,288,druid,restoration,6,3,3
Aesha,los-errantes,288,druid,restoration,6,3,3
Корнерит,gordunni,288,druid,restoration,6,3,3
Тое,soulflayer,288,druid,restoration,6,3,3
Фонш,soulflayer,288,druid,restoration,6,3,3
Mnine,twisting-nether,288,druid,restoration,6,3,3
Rumbus,sanguino,288,druid,restoration,7,3,4
Piñaclonada,archimonde,288,druid,restoration,9,3,6
Draawun,burning-legion,288,druid,restoration,11,3,8
Rawillinen,kazzak,288,druid,restoration,12,3,9
Ванечка,razuvious,288,druid,restoration,12,3,9
Teah,darkmoon-faire,288,druid,restoration,12,3,9
Restodruidx,ravencrest,288,druid,restoration,12,3,9
Shiotake,hyjal,288,druid,restoration,12,3,9
Храмульчик,blackscar,288,druid,restoration,12,3,9
Telaroxx,die-nachtwache,288,druid,restoration,12,3,9
Cárnagè,stormscale,288,druid,restoration,12,3,9
Areidhel,pozzo-delleternità,288,druid,restoration,12,3,9
Yøungreidzz,blackrock,288,druid,restoration,18,3,15
Djclonex,archimonde,287,druid,restoration,6,3,3
Krizak,eredar,287,druid,restoration,6,3,3
Fubarmeep,outland,287,druid,restoration,6,3,3
Taskingoman,twisting-nether,287,druid,restoration,6,3,3
Paniel,amanthul,286,druid,restoration,6,3,3
Robeala,twisting-nether,286,druid,restoration,6,3,3
Elônea,antonidas,285,druid,restoration,12,3,9
Siahra,khaz-modan,283,druid,restoration,36,3,33
Lexopewpew,ravencrest,256,druid,restoration,16,3,13
Duduque,twisting-nether,255,druid,restoration,11,3,8
Quorn,pozzo-delleternità,240,druid,restoration,7,4,3
Amélor,ragnaros,239,druid,restoration,5,3,2
Thornat,chamber-of-aspects,239,druid,restoration,5,3,2
Mayte,ragnaros,239,druid,restoration,5,3,2
Jnzymiau,blackrock,192,druid,restoration,4,3,1
Corias,blackmoore,192,druid,restoration,6,2,4
Noxann,archimonde,192,druid,restoration,6,2,4
Moodee,kazzak,192,druid,restoration,6,2,4
Príimé,kazzak,192,druid,restoration,6,2,4
Holybarkz,aegwynn,192,druid,restoration,6,2,4
Benjiee,kazzak,192,druid,restoration,6,2,4
Chrisdruid,argent-dawn,192,druid,restoration,6,2,4
Vinniehacker,archimonde,192,druid,restoration,6,2,4
Xidenn,quelthalas,192,druid,restoration,6,2,4
Josedudu,twisting-nether,192,druid,restoration,6,2,4
Mchøt,ravencrest,192,druid,restoration,6,2,4
Plantpuzzl,silvermoon,192,druid,restoration,6,2,4
Pinkpanda,arthas,192,druid,restoration,6,2,4
Nooz,thrall,192,druid,restoration,6,2,4
Шокоокулист,gordunni,192,druid,restoration,6,2,4
Fanso,burning-legion,192,druid,restoration,6,2,4
Huebbi,blackmoore,192,druid,restoration,6,2,4
Kkona,silvermoon,192,druid,restoration,6,2,4
Yesco,malganis,192,druid,restoration,6,2,4
Bigbones,frostwolf,192,druid,restoration,6,2,4
