name,realm,rating,cls,spec,play,win,lose
Exoduss,dunemaul,1308,deathknight,unholy,36,15,21
Ahlat,blackmoore,1306,deathknight,unholy,89,53,36
Defeated,thrall,1301,deathknight,unholy,81,36,45
Akelæ,draenor,1300,deathknight,unholy,70,35,35
Mojodango,outland,1299,deathknight,unholy,26,15,11
Fluffínator,kazzak,1298,deathknight,unholy,88,45,43
Reportmeplz,ragnaros,1298,deathknight,unholy,42,20,22
Endlesspain,burning-legion,1298,deathknight,unholy,53,22,31
Крикед,soulflayer,1297,deathknight,unholy,102,55,47
Роземайер,ashenvale,1297,deathknight,unholy,60,29,31
Msvine,kazzak,1294,deathknight,unholy,72,39,33
Táli,tarren-mill,1294,deathknight,unholy,33,14,19
Asakim,tarren-mill,1291,deathknight,unholy,29,14,15
Альмон,howling-fjord,1290,deathknight,unholy,42,19,23
Ничер,thermaplugg,1289,deathknight,unholy,24,14,10
Бреч,gordunni,1285,deathknight,unholy,42,14,28
Sictir,stormscale,1280,deathknight,unholy,236,113,123
Âlîce,culte-de-la-rive-noire,1277,deathknight,unholy,36,19,17
Galayn,burning-legion,1277,deathknight,unholy,33,14,19
Sveinnhran,kazzak,1274,deathknight,unholy,170,80,90
Heyabigail,wildhammer,1274,deathknight,unholy,54,20,34
Zracul,nordrassil,1272,deathknight,unholy,85,41,44
Necrozy,aggra-português,1269,deathknight,unholy,84,43,41
Necrocancerr,twisting-nether,1269,deathknight,unholy,104,49,55
Kaletorn,ragnaros,1265,deathknight,unholy,84,41,43
Undtot,azshara,1264,deathknight,unholy,36,16,20
Pjthedk,lightbringer,1263,deathknight,unholy,42,21,21
Huekun,draenor,1262,deathknight,unholy,23,14,9
Drenodur,amanthul,1261,deathknight,unholy,24,14,10
Darkhallow,thrall,1261,deathknight,unholy,136,71,65
Superere,hyjal,1261,deathknight,unholy,36,17,19
Mamanica,sanguino,1261,deathknight,unholy,30,14,16
Lobotomia,burning-blade,1259,deathknight,unholy,47,23,24
Persefal,nemesis,1259,deathknight,unholy,42,15,27
Tesasd,silvermoon,1255,deathknight,unholy,58,26,32
Highmelli,ambossar,1253,deathknight,unholy,42,15,27
Sarkasm,malganis,1248,deathknight,unholy,66,31,35
Fishtruction,tarren-mill,1247,deathknight,unholy,161,82,79
Zpartan,ragnaros,1247,deathknight,unholy,42,15,27
Chocopeanut,ravencrest,1246,deathknight,unholy,24,15,9
Джонаджеймсн,soulflayer,1244,deathknight,unholy,24,13,11
Elíta,draenor,1242,deathknight,unholy,36,15,21
Schweezlord,tarren-mill,1241,deathknight,unholy,24,13,11
Брюшина,gordunni,1240,deathknight,unholy,24,13,11
Патриаррх,gordunni,1240,deathknight,unholy,47,25,22
Flinsen,blackmoore,1239,deathknight,unholy,86,47,39
Gothenburger,darksorrow,1239,deathknight,unholy,42,22,20
Kéréos,hyjal,1238,deathknight,unholy,24,13,11
Turkknight,outland,1236,deathknight,unholy,30,13,17
Obstwald,blackrock,1235,deathknight,unholy,49,26,23
Zelbørk,medivh,1235,deathknight,unholy,42,21,21
Khorag,lordaeron,1235,deathknight,unholy,30,13,17
Zdi,tarren-mill,1230,deathknight,unholy,29,13,16
Аданаэль,howling-fjord,1228,deathknight,unholy,47,21,26
Крус,blackscar,1227,deathknight,unholy,89,39,50
Варделон,gordunni,1219,deathknight,unholy,18,13,5
Tanenoss,kazzak,1213,deathknight,unholy,54,21,33
Razzvy,darkspear,1208,deathknight,unholy,63,27,36
Thedx,blades-edge,1208,deathknight,unholy,52,20,32
Деркхаус,soulflayer,1206,deathknight,unholy,24,15,9
Tyranus,quelthalas,1202,deathknight,unholy,150,66,84
Дэбон,howling-fjord,1189,deathknight,unholy,122,53,69
Gegham,ravencrest,1181,deathknight,unholy,28,13,15
Darkqüeen,sanguino,1180,deathknight,unholy,30,14,16
Homoforsluts,silvermoon,1178,deathknight,unholy,24,15,9
Elite,xavius,1176,deathknight,unholy,32,14,18
Abnormus,tarren-mill,1175,deathknight,unholy,45,19,26
Zóur,rajaxx,1171,deathknight,unholy,30,13,17
Tarfu,kazzak,1168,deathknight,unholy,42,20,22
Ezreo,neptulon,1167,deathknight,unholy,31,14,17
Eltorro,ravencrest,1165,deathknight,unholy,42,14,28
Микелон,gordunni,1164,deathknight,unholy,22,13,9
Дэдушка,gordunni,1159,deathknight,unholy,23,13,10
Sprangers,ravencrest,1151,deathknight,unholy,18,12,6
Mirídiuss,silvermoon,1151,deathknight,unholy,18,12,6
Apacsom,ragnaros,1151,deathknight,unholy,24,12,12
Fyrkadk,aegwynn,1151,deathknight,unholy,24,12,12
Олинфия,soulflayer,1151,deathknight,unholy,24,12,12
Panorboy,tarren-mill,1151,deathknight,unholy,24,12,12
Nurekindk,argent-dawn,1150,deathknight,unholy,18,12,6
Dklol,dun-morogh,1150,deathknight,unholy,36,14,22
Numnutz,alakir,1149,deathknight,unholy,25,13,12
Auru,tarren-mill,1149,deathknight,unholy,57,28,29
Линфео,galakrond,1149,deathknight,unholy,36,12,24
Дрогдош,howling-fjord,1148,deathknight,unholy,18,12,6
Zugzugdecay,kazzak,1148,deathknight,unholy,24,12,12
Nasxsy,blackmoore,1148,deathknight,unholy,24,12,12
Goùlag,culte-de-la-rive-noire,1147,deathknight,unholy,36,12,24
Mawdrym,twisting-nether,1146,deathknight,unholy,24,12,12
Клиссанг,razuvious,1146,deathknight,unholy,42,12,30
Lilyxtulle,tarren-mill,1144,deathknight,unholy,81,35,46
Trialist,dun-modr,1143,deathknight,unholy,24,12,12
Nellath,kazzak,1143,deathknight,unholy,36,12,24
Rûnâr,proudmoore,1141,deathknight,unholy,21,13,8
Mãshi,hyjal,1140,deathknight,unholy,59,26,33
Gùra,sanguino,1139,deathknight,unholy,36,13,23
Sevatar,zuljin,1137,deathknight,unholy,18,12,6
Qmy,outland,1135,deathknight,unholy,40,16,24
Zarad,scarshield-legion,1134,deathknight,unholy,24,12,12
Fineral,argent-dawn,1134,deathknight,unholy,24,12,12
Kailara,draenor,1133,deathknight,unholy,29,12,17
Jowân,blackmoore,1131,deathknight,unholy,24,13,11
Dêku,aegwynn,1130,deathknight,unholy,79,44,35
Asakurai,grim-batol,1126,deathknight,unholy,42,22,20
Nestia,emerald-dream,1125,deathknight,unholy,43,18,25
Feekus,deathwing,1123,deathknight,unholy,18,12,6
Mellowqt,aegwynn,1120,deathknight,unholy,53,25,28
Kazay,madmortem,1119,deathknight,unholy,24,12,12
Híruzen,blackrock,1115,deathknight,unholy,30,15,15
Darhma,archimonde,1110,deathknight,unholy,38,13,25
Younix,silvermoon,1110,deathknight,unholy,42,12,30
Ârtjom,aegwynn,1106,deathknight,unholy,28,12,16
Saromón,ravencrest,1101,deathknight,unholy,30,18,12
Roykoopa,hyjal,1099,deathknight,unholy,30,13,17
Apolyio,outland,1095,deathknight,unholy,35,14,21
Охъламон,soulflayer,1092,deathknight,unholy,72,31,41
Zathron,blackmoore,1087,deathknight,unholy,35,15,20
Skeggjold,drakthul,1083,deathknight,unholy,24,12,12
Diatriss,argent-dawn,1078,deathknight,unholy,63,27,36
Ashlëy,kaelthas,1074,deathknight,unholy,132,65,67
Ennigmá,stormscale,1066,deathknight,unholy,24,13,11
Kixx,bloodfeather,1062,deathknight,unholy,65,27,38
Grisig,twisting-nether,1057,deathknight,unholy,30,18,12
Bigblackgrip,hyjal,1056,deathknight,unholy,18,11,7
Deathmonsta,auchindoun,1055,deathknight,unholy,30,11,19
Ayra,nethersturm,1054,deathknight,unholy,18,11,7
Gøretterog,ysondre,1054,deathknight,unholy,18,11,7
Synchronic,stormscale,1053,deathknight,unholy,24,11,13
Fosswire,stormscale,1049,deathknight,unholy,18,11,7
Pamplemouse,burning-blade,1046,deathknight,unholy,85,40,45
Нуурргл,howling-fjord,1046,deathknight,unholy,48,19,29
Dunklerlord,malfurion,1045,deathknight,unholy,24,11,13
Rammsteïn,ravencrest,1042,deathknight,unholy,33,12,21
Ilovegouàng,khaz-modan,1041,deathknight,unholy,36,15,21
Eibon,drakthul,1037,deathknight,unholy,18,11,7
Порнпанда,gordunni,1037,deathknight,unholy,24,11,13
Jixcore,draenor,1034,deathknight,unholy,36,11,25
Gowther,blackmoore,1032,deathknight,unholy,60,32,28
Мокраявода,soulflayer,1026,deathknight,unholy,94,49,45
Larvalîs,blackmoore,1025,deathknight,unholy,48,24,24
Karalun,nagrand,1024,deathknight,unholy,66,32,34
Taylorswiift,tarren-mill,1023,deathknight,unholy,17,11,6
Артушадк,soulflayer,1022,deathknight,unholy,18,11,7
Icyplague,ravencrest,1018,deathknight,unholy,20,12,8
Малп,gordunni,1018,deathknight,unholy,42,24,18
Kaldhan,nemesis,1017,deathknight,unholy,30,13,17
Scorbion,kilrogg,1015,deathknight,unholy,24,11,13
Takåtry,archimonde,1004,deathknight,unholy,30,14,16
Assasínator,tarren-mill,1003,deathknight,unholy,171,87,84
Tyrannus,earthen-ring,1000,deathknight,unholy,23,13,10
Jess,blackhand,996,deathknight,unholy,59,33,26
Braastad,sylvanas,989,deathknight,unholy,66,35,31
Gathalion,the-maelstrom,980,deathknight,unholy,48,28,20
Квашонка,howling-fjord,972,deathknight,unholy,72,22,50
Бешенсство,soulflayer,960,deathknight,unholy,18,10,8
Kaliro,sylvanas,960,deathknight,unholy,18,10,8
Кромгондк,soulflayer,960,deathknight,unholy,24,10,14
Gripbroblem,nemesis,960,deathknight,unholy,30,10,20
Spom,elune,960,deathknight,unholy,30,10,20
Скизм,howling-fjord,959,deathknight,unholy,24,10,14
Silvergreed,kazzak,959,deathknight,unholy,24,10,14
Abomination,emeriss,959,deathknight,unholy,30,10,20
Drogba,burning-blade,958,deathknight,unholy,18,10,8
Exanex,ragnaros,957,deathknight,unholy,18,10,8
Funds,kazzak,957,deathknight,unholy,24,10,14
Fpsrvg,minahonda,956,deathknight,unholy,53,23,30
Syncros,blackrock,955,deathknight,unholy,24,10,14
Puppétmastér,kazzak,954,deathknight,unholy,24,10,14
Nickolass,skullcrusher,953,deathknight,unholy,48,22,26
Azrìal,agamaggan,951,deathknight,unholy,24,10,14
Zandruq,twisting-nether,950,deathknight,unholy,24,10,14
Sigarå,twisting-nether,945,deathknight,unholy,24,10,14
Kisenth,doomhammer,927,deathknight,unholy,36,19,17
Dekayo,blackrock,925,deathknight,unholy,22,10,12
Rognvald,les-sentinelles,921,deathknight,unholy,47,23,24
Gravetitan,shattrath,906,deathknight,unholy,67,23,44
Алкеокол,soulflayer,904,deathknight,unholy,27,10,17
Rayliegh,silvermoon,891,deathknight,unholy,17,10,7
Лордэнергон,gordunni,888,deathknight,unholy,16,10,6
Restodrowd,tarren-mill,888,deathknight,unholy,24,11,13
Hqxdd,twisting-nether,881,deathknight,unholy,42,12,30
Unzul,twisting-nether,869,deathknight,unholy,18,10,8
Orcborg,zuljin,868,deathknight,unholy,25,10,15
Scotty,ravencrest,864,deathknight,unholy,12,9,3
Gáïà,blackmoore,864,deathknight,unholy,12,9,3
Usbdock,stormscale,864,deathknight,unholy,18,9,9
Charlytango,archimonde,864,deathknight,unholy,18,9,9
Fringles,twisting-nether,864,deathknight,unholy,18,9,9
Catloaf,silvermoon,864,deathknight,unholy,24,9,15
Gharzhul,xavius,863,deathknight,unholy,12,9,3
Mateusz,lightbringer,863,deathknight,unholy,12,9,3
Mefhesto,tarren-mill,863,deathknight,unholy,18,9,9
Dharniman,sylvanas,863,deathknight,unholy,18,9,9
Styxdk,blackhand,863,deathknight,unholy,18,9,9
Darknemesis,nemesis,863,deathknight,unholy,18,9,9
Elliipirelli,doomhammer,863,deathknight,unholy,18,9,9
Råyzen,draenor,863,deathknight,unholy,24,9,15
Трибунальщик,gordunni,863,deathknight,unholy,24,9,15
Oxxöw,draenor,863,deathknight,unholy,24,9,15
Frostplague,aegwynn,863,deathknight,unholy,24,9,15
Dimania,the-maelstrom,863,deathknight,unholy,30,9,21
Shakour,argent-dawn,862,deathknight,unholy,12,9,3
Рэкставр,soulflayer,862,deathknight,unholy,30,12,18
Vrez,argent-dawn,862,deathknight,unholy,24,9,15
Alroc,blackrock,862,deathknight,unholy,30,9,21
Grezak,defias-brotherhood,861,deathknight,unholy,18,9,9
Izanagii,exodar,861,deathknight,unholy,18,9,9
Valanaari,argent-dawn,861,deathknight,unholy,24,9,15
Тзинч,soulflayer,859,deathknight,unholy,18,9,9
Dzahnecro,archimonde,858,deathknight,unholy,18,9,9
Booneuh,kazzak,858,deathknight,unholy,24,9,15
Кмамехочу,howling-fjord,857,deathknight,unholy,12,9,3
Grubyr,burning-legion,857,deathknight,unholy,24,9,15
Джагат,gordunni,856,deathknight,unholy,30,12,18
Marcianorock,dalaran,850,deathknight,unholy,18,9,9
Deathcleave,burning-legion,845,deathknight,unholy,23,9,14
Lastdragon,dun-modr,840,deathknight,unholy,42,16,26
Жекабыкует,borean-tundra,836,deathknight,unholy,38,14,24
Civilredevil,ravencrest,830,deathknight,unholy,23,9,14
Cryistyx,draenor,828,deathknight,unholy,14,10,4
Alielib,eredar,828,deathknight,unholy,64,20,44
Zot,twisting-nether,814,deathknight,unholy,18,10,8
Ecoya,blackrock,812,deathknight,unholy,23,9,14
Beinlausi,dalaran,807,deathknight,unholy,15,9,6
Oldu,haomarush,800,deathknight,unholy,57,24,33
Flúrrý,ravencrest,799,deathknight,unholy,17,9,8
Шмуркич,gordunni,798,deathknight,unholy,23,10,13
Некронн,grom,795,deathknight,unholy,17,9,8
Barnëylord,argent-dawn,768,deathknight,unholy,12,8,4
Шадоудез,gordunni,768,deathknight,unholy,12,8,4
Psychopathz,tarren-mill,768,deathknight,unholy,12,8,4
Rimda,twisting-nether,768,deathknight,unholy,12,8,4
Radan,stormscale,768,deathknight,unholy,12,8,4
Wórzzag,arygos,768,deathknight,unholy,12,8,4
Preddktwo,twisting-nether,768,deathknight,unholy,12,8,4
Ravencraft,azjolnerub,768,deathknight,unholy,12,8,4
Aladonreith,zenedar,768,deathknight,unholy,12,8,4
Critycal,draenor,768,deathknight,unholy,12,8,4
Micaiah,dun-modr,768,deathknight,unholy,18,8,10
Xisaark,blackrock,768,deathknight,unholy,18,8,10
Glower,burning-blade,768,deathknight,unholy,18,8,10
Fatøumatata,archimonde,768,deathknight,unholy,18,8,10
Sanuky,blackrock,768,deathknight,unholy,18,8,10
Fuzzyofc,draenor,768,deathknight,unholy,18,8,10
Zatrina,blackrock,768,deathknight,unholy,24,8,16
Dreshtarg,draenor,768,deathknight,unholy,24,8,16
Мионеелол,goldrinn,768,deathknight,unholy,24,8,16
Amelia,ambossar,767,deathknight,unholy,12,8,4
Shewoman,stormreaver,767,deathknight,unholy,18,8,10
Apocalypse,ravencrest,767,deathknight,unholy,18,8,10
Cyliandra,silvermoon,767,deathknight,unholy,27,9,18
Nuadar,outland,767,deathknight,unholy,24,8,16
Payat,aegwynn,766,deathknight,unholy,12,8,4
Veyrøn,kazzak,766,deathknight,unholy,12,8,4
Auggee,ravencrest,766,deathknight,unholy,18,8,10
Krinoe,dalaran,766,deathknight,unholy,18,8,10
Zombienatíon,silvermoon,766,deathknight,unholy,24,8,16
Petardodupy,burning-legion,765,deathknight,unholy,24,8,16
Trigárdon,antonidas,764,deathknight,unholy,58,28,30
Mjölnir,sanguino,764,deathknight,unholy,18,8,10
Zanretxd,outland,764,deathknight,unholy,20,8,12
Жупело,gordunni,762,deathknight,unholy,12,8,4
Latindvergur,sylvanas,762,deathknight,unholy,18,8,10
Kazagoth,draenor,761,deathknight,unholy,18,8,10
Badbrian,draenor,760,deathknight,unholy,12,8,4
Ricardiob,argent-dawn,748,deathknight,unholy,16,9,7
Morssal,outland,748,deathknight,unholy,17,8,9
Arthursq,stormscale,738,deathknight,unholy,71,28,43
Aldramil,gorgonnash,726,deathknight,unholy,24,9,15
Deathuss,silvermoon,702,deathknight,unholy,22,8,14
Holîx,kazzak,672,deathknight,unholy,12,7,5
Cervä,kazzak,672,deathknight,unholy,12,7,5
Moonpoxdk,nerathor,672,deathknight,unholy,12,7,5
Bølvar,zuljin,672,deathknight,unholy,12,7,5
Hyperflexz,blackrock,672,deathknight,unholy,14,7,7
Soulchaos,ravencrest,672,deathknight,unholy,18,7,11
Wttdmg,kazzak,672,deathknight,unholy,18,7,11
Darkarthás,aegwynn,672,deathknight,unholy,18,7,11
Unholykebab,defias-brotherhood,672,deathknight,unholy,18,7,11
Gadres,aegwynn,672,deathknight,unholy,18,7,11
Sythuss,argent-dawn,672,deathknight,unholy,18,7,11
Никнейм,gordunni,672,deathknight,unholy,18,7,11
Чумазная,howling-fjord,672,deathknight,unholy,18,7,11
Keet,turalyon,672,deathknight,unholy,21,8,13
Моргаррок,soulflayer,671,deathknight,unholy,12,7,5
Theamine,silvermoon,671,deathknight,unholy,12,7,5
Smightydk,kazzak,671,deathknight,unholy,12,7,5
Падшийрыцарь,gordunni,671,deathknight,unholy,12,7,5
Lùrtzz,frostwolf,671,deathknight,unholy,12,7,5
Lìlïth,kazzak,671,deathknight,unholy,18,7,11
Корольбич,soulflayer,671,deathknight,unholy,18,7,11
Mcrune,ravencrest,671,deathknight,unholy,18,7,11
Ráisy,outland,671,deathknight,unholy,24,7,17
Думсдэйи,gordunni,670,deathknight,unholy,12,7,5
Crudelias,aegwynn,670,deathknight,unholy,12,7,5
Amencore,kazzak,670,deathknight,unholy,14,7,7
Akuji,dragonmaw,669,deathknight,unholy,12,7,5
Gothral,doomhammer,665,deathknight,unholy,12,7,5
Dreamgirl,sylvanas,658,deathknight,unholy,12,7,5
Ogomegee,ravencrest,638,deathknight,unholy,16,7,9
Vargass,darksorrow,598,deathknight,unholy,14,7,7
Duriel,stormscale,576,deathknight,unholy,12,6,6
Ymirzo,outland,576,deathknight,unholy,12,6,6
Myeltior,kazzak,576,deathknight,unholy,12,6,6
Ketnissq,blackrock,576,deathknight,unholy,12,6,6
Petergrippin,dragonblight,576,deathknight,unholy,12,6,6
Nephalêm,thrall,576,deathknight,unholy,12,6,6
Tombkeeper,silvermoon,576,deathknight,unholy,12,6,6
Kurían,burning-legion,576,deathknight,unholy,12,6,6
Venexia,kazzak,576,deathknight,unholy,12,6,6
Larrydk,tarren-mill,576,deathknight,unholy,12,6,6
Kyusuke,blackhand,576,deathknight,unholy,12,6,6
Huxleeyys,draenor,576,deathknight,unholy,12,6,6
Gigadk,ragnaros,576,deathknight,unholy,12,6,6
Swordkill,drakthul,576,deathknight,unholy,12,6,6
Lemain,drakthul,576,deathknight,unholy,12,6,6
Feelmyfuri,mazrigos,576,deathknight,unholy,12,6,6
Sfintter,uldum,576,deathknight,unholy,12,6,6
Critgødx,draenor,576,deathknight,unholy,13,6,7
Deathboost,archimonde,576,deathknight,unholy,18,6,12
Armanelo,stormscale,576,deathknight,unholy,18,6,12
Pestikus,thrall,576,deathknight,unholy,18,6,12
Tyranuse,kazzak,576,deathknight,unholy,18,6,12
Itokawa,tarren-mill,576,deathknight,unholy,18,6,12
Exult,twisting-nether,576,deathknight,unholy,18,6,12
Bubbledeath,tarren-mill,576,deathknight,unholy,18,6,12
Sxyd,silvermoon,576,deathknight,unholy,18,6,12
Niex,destromath,576,deathknight,unholy,18,6,12
Kaeyz,blackmoore,576,deathknight,unholy,18,6,12
Quazy,draenor,576,deathknight,unholy,24,6,18
Pangen,ravencrest,576,deathknight,unholy,36,6,30
Squeeze,drakthul,575,deathknight,unholy,12,6,6
Regniér,frostwolf,575,deathknight,unholy,12,6,6
Oldiseas,grim-batol,575,deathknight,unholy,12,6,6
Feugen,hyjal,575,deathknight,unholy,12,6,6
Archdemonio,wildhammer,575,deathknight,unholy,12,6,6
Havi,thunderhorn,575,deathknight,unholy,12,6,6
Mosscraciun,kazzak,575,deathknight,unholy,12,6,6
Dekatos,twisting-nether,575,deathknight,unholy,12,6,6
Arrakìs,nemesis,575,deathknight,unholy,12,6,6
Deathmaiden,outland,575,deathknight,unholy,12,6,6
Namfuuh,blackrock,575,deathknight,unholy,24,6,18
Nephenty,der-rat-von-dalaran,574,deathknight,unholy,12,6,6
Luciferyan,twisting-nether,574,deathknight,unholy,12,6,6
Zdan,sylvanas,574,deathknight,unholy,12,6,6
Fortinateur,dalaran,573,deathknight,unholy,12,6,6
Cervanteso,uldum,571,deathknight,unholy,12,6,6
Kirkster,terokkar,570,deathknight,unholy,18,6,12
Homunculas,twisting-nether,559,deathknight,unholy,11,6,5
Narrua,die-aldor,542,deathknight,unholy,17,6,11
Keltòr,antonidas,539,deathknight,unholy,17,6,11
Laobeef,twisting-nether,527,deathknight,unholy,11,6,5
Moartèa,blackhand,527,deathknight,unholy,17,6,11
Xawias,ulduar,522,deathknight,unholy,14,7,7
Даркслэш,howling-fjord,522,deathknight,unholy,23,8,15
Deadpòól,twisting-nether,521,deathknight,unholy,33,7,26
Nirna,argent-dawn,514,deathknight,unholy,39,6,33
Seal,lightnings-blade,511,deathknight,unholy,26,9,17
Náthrakh,argent-dawn,480,deathknight,unholy,6,5,1
Blácklíght,silvermoon,480,deathknight,unholy,6,5,1
Dromor,echsenkessel,480,deathknight,unholy,6,5,1
Roids,twisting-nether,480,deathknight,unholy,6,5,1
Rêxaks,dun-modr,480,deathknight,unholy,12,5,7
Stipemiocic,nemesis,480,deathknight,unholy,12,5,7
Morgianà,argent-dawn,480,deathknight,unholy,12,5,7
Тидог,ashenvale,480,deathknight,unholy,12,5,7
Clérora,argent-dawn,480,deathknight,unholy,12,5,7
Luciferon,zenedar,480,deathknight,unholy,12,5,7
Шэйп,fordragon,480,deathknight,unholy,12,5,7
Gigacow,outland,480,deathknight,unholy,12,5,7
Zhugzug,ragnaros,480,deathknight,unholy,12,5,7
Sipsip,tarren-mill,480,deathknight,unholy,12,5,7
Cbalife,ragnaros,480,deathknight,unholy,12,5,7
Unholybezerk,darkspear,480,deathknight,unholy,12,5,7
Taylorswiftz,tarren-mill,480,deathknight,unholy,12,5,7
Миракл,howling-fjord,480,deathknight,unholy,12,5,7
Kelebglin,silvermoon,480,deathknight,unholy,12,5,7
Gripshiftr,kazzak,480,deathknight,unholy,12,5,7
Дкшрёдингера,gordunni,480,deathknight,unholy,12,5,7
Amyntasz,twisting-nether,480,deathknight,unholy,12,5,7
Christldeath,blackrock,480,deathknight,unholy,12,5,7
