name,realm,rating,cls,spec,play,win,lose
Lizzelune,drakkari,1171,druid,restoration,118,56,62
Psycloned,magtheridon,1171,druid,restoration,34,13,21
Curze,maiev,1170,druid,restoration,42,18,24
Vantorsydmel,proudmoore,1167,druid,restoration,46,24,22
Chixao,tichondrius,1166,druid,restoration,23,13,10
Aramá,drakkari,1166,druid,restoration,43,21,22
Fortnitburgr,tichondrius,1165,druid,restoration,24,13,11
Matpd,norgannon,1165,druid,restoration,124,61,63
Yanga,malfurion,1163,druid,restoration,48,27,21
Sodury,tichondrius,1161,druid,restoration,178,99,79
Höneyfang,moon-guard,1161,druid,restoration,101,56,45
Cocomint,wyrmrest-accord,1161,druid,restoration,33,16,17
Thicclesbean,tichondrius,1160,druid,restoration,43,23,20
Müfasä,azralon,1160,druid,restoration,66,33,33
Muukair,ragnaros,1160,druid,restoration,71,33,38
Sarangzzang,tichondrius,1159,druid,restoration,37,22,15
Pachacamac,dragonmaw,1159,druid,restoration,36,21,15
Bäñgarang,tichondrius,1159,druid,restoration,78,41,37
Lenori,vashj,1159,druid,restoration,48,24,24
Kitiano,thunderlord,1158,druid,restoration,66,25,41
Crunchyleafs,thrall,1157,druid,restoration,29,21,8
Fioryxd,bleeding-hollow,1157,druid,restoration,56,27,29
Goodhealer,akama,1156,druid,restoration,54,36,18
Lünaä,quelthalas,1155,druid,restoration,71,47,24
Sharialawl,stormreaver,1154,druid,restoration,30,13,17
Pekingcuckoo,illidan,1152,druid,restoration,24,12,12
Doah,kelthuzad,1152,druid,restoration,24,12,12
Feroce,executus,1152,druid,restoration,24,12,12
Hoedrufroza,tichondrius,1152,druid,restoration,24,12,12
Rekelberg,sargeras,1151,druid,restoration,18,12,6
Beecammy,frostmourne,1151,druid,restoration,54,31,23
Nìghtshift,moon-guard,1151,druid,restoration,30,12,18
Blackmoomba,kiljaeden,1150,druid,restoration,16,13,3
Tiggor,ghostlands,1150,druid,restoration,18,12,6
Iheartpvp,tichondrius,1150,druid,restoration,63,30,33
Shanê,proudmoore,1150,druid,restoration,85,36,49
Nodab,tichondrius,1150,druid,restoration,30,12,18
Concordya,tichondrius,1149,druid,restoration,59,29,30
Mommymilkers,jubeithos,1149,druid,restoration,54,14,40
Æpex,lightnings-blade,1148,druid,restoration,30,16,14
Melbian,tichondrius,1148,druid,restoration,160,81,79
Gizho,sargeras,1148,druid,restoration,30,12,18
Patada,sargeras,1148,druid,restoration,30,12,18
Dampchamp,illidan,1148,druid,restoration,36,12,24
Iloveweed,tichondrius,1147,druid,restoration,18,12,6
Rudekiller,balnazzar,1147,druid,restoration,24,13,11
Saltyzz,tichondrius,1147,druid,restoration,36,19,17
Idoldeoz,quelthalas,1147,druid,restoration,36,18,18
Dchizzle,tichondrius,1147,druid,restoration,45,20,25
Kassyx,illidan,1147,druid,restoration,36,12,24
Waxedchest,emerald-dream,1146,druid,restoration,24,12,12
Fatshift,chogall,1145,druid,restoration,122,62,60
Sêxcavator,thrall,1145,druid,restoration,24,12,12
Skibbidy,boulderfist,1145,druid,restoration,33,14,19
Hugharection,illidan,1144,druid,restoration,18,12,6
Kismet,andorhal,1142,druid,restoration,18,12,6
Kiraval,stormrage,1142,druid,restoration,66,29,37
Älef,ragnaros,1140,druid,restoration,60,26,34
Tyrs,aggramar,1140,druid,restoration,35,15,20
Guislstwo,azralon,1140,druid,restoration,70,29,41
Alphalemon,ragnaros,1139,druid,restoration,69,33,36
Wildbite,tichondrius,1138,druid,restoration,20,13,7
Adind,tanaris,1138,druid,restoration,60,32,28
Crapster,boulderfist,1137,druid,restoration,24,12,12
Cear,proudmoore,1137,druid,restoration,45,16,29
Miyeonly,dalaran,1137,druid,restoration,36,12,24
Joya,stormrage,1136,druid,restoration,18,12,6
Chocotoqtt,azralon,1136,druid,restoration,30,12,18
Tîgerlily,proudmoore,1136,druid,restoration,74,24,50
Glenkair,lightnings-blade,1134,druid,restoration,36,17,19
Kagoz,darkspear,1134,druid,restoration,30,12,18
Uttress,kalecgos,1132,druid,restoration,30,14,16
Onlypaws,azjolnerub,1132,druid,restoration,42,17,25
Catlypso,tichondrius,1131,druid,restoration,72,43,29
Mithaelar,moon-guard,1130,druid,restoration,36,13,23
Jabawockdeez,area-52,1129,druid,restoration,42,24,18
Sinapticc,proudmoore,1128,druid,restoration,18,12,6
Ctarla,tichondrius,1128,druid,restoration,24,12,12
Tensuen,boulderfist,1128,druid,restoration,51,21,30
Duxz,tichondrius,1127,druid,restoration,23,13,10
Ateoate,stormscale,1127,druid,restoration,51,24,27
Soxyeon,tichondrius,1127,druid,restoration,53,23,30
Sneakydikns,tichondrius,1127,druid,restoration,36,12,24
Ayadel,moon-guard,1126,druid,restoration,154,74,80
Bussincheeks,tichondrius,1124,druid,restoration,24,14,10
Meonk,frostmourne,1124,druid,restoration,57,27,30
Bubbashift,garona,1124,druid,restoration,60,25,35
Delícíous,darkspear,1123,druid,restoration,55,24,31
Gentlesoapp,blackrock,1122,druid,restoration,48,26,22
Würzel,nemesis,1122,druid,restoration,93,45,48
Buffalobillz,lethon,1120,druid,restoration,70,42,28
Julyto,ragnaros,1120,druid,restoration,24,12,12
Hðthead,area-52,1118,druid,restoration,54,26,28
Ahlekleklekk,azralon,1117,druid,restoration,29,18,11
Naturemagic,malganis,1117,druid,restoration,51,27,24
Kandyshop,gorefiend,1116,druid,restoration,30,22,8
Cipozento,azralon,1116,druid,restoration,109,52,57
Feralgodx,sargeras,1114,druid,restoration,23,12,11
Sinseir,stormscale,1114,druid,restoration,111,47,64
Badferal,blackhand,1113,druid,restoration,55,25,30
Queiq,malganis,1112,druid,restoration,18,12,6
Mcy,nerzhul,1112,druid,restoration,25,13,12
Brotø,nemesis,1112,druid,restoration,90,42,48
Kuaite,azralon,1110,druid,restoration,72,25,47
Löthnälar,ragnaros,1109,druid,restoration,48,24,24
Tricknicgg,illidan,1108,druid,restoration,41,15,26
Terokky,azralon,1107,druid,restoration,24,12,12
Chocoo,thaurissan,1106,druid,restoration,26,13,13
Elylaylalar,moon-guard,1106,druid,restoration,80,35,45
Maddoxi,stormrage,1106,druid,restoration,30,12,18
Apox,zuljin,1105,druid,restoration,34,13,21
Furfu,illidan,1104,druid,restoration,74,33,41
Stupidranga,barthilas,1103,druid,restoration,54,19,35
Tuurban,stormrage,1102,druid,restoration,35,14,21
Azyx,stormrage,1101,druid,restoration,123,58,65
Joink,sargeras,1100,druid,restoration,24,12,12
Renlion,malganis,1100,druid,restoration,41,12,29
Astralyte,kiljaeden,1099,druid,restoration,24,13,11
Benngotit,magtheridon,1099,druid,restoration,27,12,15
Carekoala,wyrmrest-accord,1098,druid,restoration,59,30,29
Idracnine,sargeras,1098,druid,restoration,26,13,13
Cannabull,echo-isles,1097,druid,restoration,33,17,16
Dobidas,tichondrius,1097,druid,restoration,131,66,65
Kymopexy,sargeras,1095,druid,restoration,41,14,27
Battiatus,malganis,1093,druid,restoration,42,19,23
Jabina,detheroc,1093,druid,restoration,54,16,38
Vacablancá,tichondrius,1091,druid,restoration,34,14,20
Tyrantha,emerald-dream,1091,druid,restoration,49,19,30
Barugaf,drakkari,1090,druid,restoration,49,28,21
Devilsparda,frostmane,1090,druid,restoration,60,25,35
Kittne,hellscream,1089,druid,restoration,48,24,24
Notcovet,illidan,1085,druid,restoration,44,22,22
Rockcow,tichondrius,1084,druid,restoration,78,33,45
Berchwunden,ragnaros,1083,druid,restoration,58,27,31
Sharinna,andorhal,1083,druid,restoration,50,16,34
Feckzd,blackhand,1082,druid,restoration,26,13,13
Katdog,warsong,1079,druid,restoration,39,24,15
Duedad,gurubashi,1079,druid,restoration,75,41,34
Volgoro,thrall,1078,druid,restoration,60,25,35
Kittzey,stormrage,1077,druid,restoration,28,14,14
Cratose,runetotem,1073,druid,restoration,59,27,32
Mydira,stormrage,1071,druid,restoration,54,30,24
Dehla,goldrinn,1071,druid,restoration,82,37,45
Quarantinia,arathor,1070,druid,restoration,49,28,21
Samerax,vashj,1070,druid,restoration,107,45,62
Slleep,tichondrius,1069,druid,restoration,54,28,26
Anïtra,illidan,1068,druid,restoration,85,24,61
Gimborion,stormrage,1066,druid,restoration,48,23,25
Jimooin,tichondrius,1066,druid,restoration,36,15,21
Nöches,quelthalas,1065,druid,restoration,32,12,20
Quaileggs,illidan,1064,druid,restoration,36,12,24
Aarandiel,borean-tundra,1063,druid,restoration,30,17,13
Shroomkin,area-52,1063,druid,restoration,69,35,34
Hallowbranch,moon-guard,1062,druid,restoration,44,17,27
Rëroll,zuljin,1059,druid,restoration,17,12,5
Spasmm,tichondrius,1059,druid,restoration,18,12,6
Samuelceo,area-52,1056,druid,restoration,12,11,1
Chinadruids,tichondrius,1056,druid,restoration,18,11,7
Fresh,earthen-ring,1056,druid,restoration,18,11,7
Fracxx,area-52,1056,druid,restoration,18,11,7
Whhm,burning-blade,1056,druid,restoration,24,11,13
Slurpi,barthilas,1056,druid,restoration,30,11,19
Apple,saurfang,1055,druid,restoration,24,11,13
Mumblesd,emerald-dream,1055,druid,restoration,24,11,13
Momorabbitd,tichondrius,1055,druid,restoration,30,11,19
Lindsanr,illidan,1055,druid,restoration,36,11,25
Qkskill,nemesis,1055,druid,restoration,42,11,31
Ordono,emerald-dream,1054,druid,restoration,18,11,7
Krobz,bleeding-hollow,1054,druid,restoration,18,11,7
Etaurne,drakkari,1054,druid,restoration,18,11,7
Jethelium,illidan,1054,druid,restoration,190,103,87
Qkdru,nemesis,1054,druid,restoration,30,11,19
Mollytonasty,demon-soul,1053,druid,restoration,24,11,13
Feralscar,elune,1053,druid,restoration,24,11,13
Kitnip,proudmoore,1052,druid,restoration,24,16,8
Maeo,drenden,1052,druid,restoration,18,11,7
Yorch,stormrage,1052,druid,restoration,60,28,32
Onlyforms,illidan,1052,druid,restoration,24,11,13
Deja,frostmourne,1052,druid,restoration,30,11,19
Marminalade,stormrage,1051,druid,restoration,18,11,7
Nastynancy,frostmourne,1051,druid,restoration,21,12,9
Solisuu,frostmane,1051,druid,restoration,30,11,19
Cres,moon-guard,1051,druid,restoration,42,11,31
Tigranesia,proudmoore,1050,druid,restoration,18,11,7
Agranock,nazgrel,1050,druid,restoration,131,65,66
Acerolita,azralon,1050,druid,restoration,30,11,19
Phxburn,illidan,1050,druid,restoration,30,11,19
Naturamuta,alleria,1049,druid,restoration,24,11,13
Catinthebox,illidan,1048,druid,restoration,18,11,7
Dinglebops,stormrage,1047,druid,restoration,28,15,13
Xzerhos,area-52,1047,druid,restoration,151,70,81
Gruulnir,antonidas,1047,druid,restoration,24,11,13
Cenarïus,stormrage,1047,druid,restoration,98,43,55
Edorant,illidan,1047,druid,restoration,30,11,19
Yimii,stormrage,1046,druid,restoration,18,11,7
Scoobyshiftz,frostmourne,1046,druid,restoration,46,28,18
Zzizi,tichondrius,1046,druid,restoration,29,13,16
Zoll,kelthuzad,1046,druid,restoration,66,26,40
Sbc,anvilmar,1046,druid,restoration,60,21,39
Anasia,barthilas,1045,druid,restoration,99,51,48
Battlecát,stormscale,1045,druid,restoration,24,11,13
Zadayos,aerie-peak,1044,druid,restoration,30,16,14
Duducows,tichondrius,1044,druid,restoration,59,23,36
Druilicious,ghostlands,1043,druid,restoration,55,27,28
Lutzenberger,nemesis,1043,druid,restoration,71,31,40
Capizzi,illidan,1043,druid,restoration,28,12,16
Careless,destromath,1043,druid,restoration,78,33,45
Libel,korgath,1042,druid,restoration,18,11,7
Realhötgirl,moon-guard,1042,druid,restoration,18,11,7
Gairen,the-venture-co,1042,druid,restoration,20,12,8
Twigleg,eonar,1042,druid,restoration,36,11,25
Feaveldin,moon-guard,1041,druid,restoration,18,11,7
Ahrilee,area-52,1040,druid,restoration,75,33,42
Jimmycooks,tichondrius,1039,druid,restoration,18,11,7
Chopleaf,khadgar,1039,druid,restoration,180,92,88
Kanabat,drenden,1039,druid,restoration,24,11,13
Seremap,frostmourne,1038,druid,restoration,72,42,30
Sassyfeline,tichondrius,1038,druid,restoration,36,11,25
Leoha,stormrage,1037,druid,restoration,24,15,9
Iiliith,moon-guard,1037,druid,restoration,24,11,13
Taydruid,stormrage,1037,druid,restoration,54,24,30
Slee,eredar,1035,druid,restoration,18,11,7
Erourk,azralon,1035,druid,restoration,24,12,12
Creasir,tichondrius,1035,druid,restoration,35,12,23
Bearkîng,stormrage,1034,druid,restoration,18,11,7
Breezeys,tichondrius,1033,druid,restoration,35,16,19
Toxicshift,malganis,1033,druid,restoration,39,13,26
Tyrannicool,proudmoore,1033,druid,restoration,40,12,28
Beefcurtâins,aggramar,1032,druid,restoration,18,11,7
Nohkotana,illidan,1032,druid,restoration,28,13,15
Bankinbäbe,illidan,1031,druid,restoration,98,53,45
Israh,malygos,1031,druid,restoration,32,17,15
Delicioso,wyrmrest-accord,1030,druid,restoration,33,21,12
Javoh,drakkari,1030,druid,restoration,25,13,12
Boofndergz,area-52,1027,druid,restoration,24,15,9
Mayarí,sargeras,1027,druid,restoration,50,15,35
Chloroforms,khazgoroth,1025,druid,restoration,76,44,32
Sonrius,proudmoore,1024,druid,restoration,76,38,38
Janaki,malygos,1024,druid,restoration,30,13,17
Imcop,tichondrius,1020,druid,restoration,18,11,7
Troply,ragnaros,1020,druid,restoration,20,12,8
Funnydruid,frostmourne,1020,druid,restoration,42,20,22
Xarressian,moon-guard,1019,druid,restoration,24,11,13
Irushbots,tichondrius,1016,druid,restoration,30,11,19
Skaidi,quelthalas,1015,druid,restoration,54,28,26
Pmsprone,tichondrius,1012,druid,restoration,84,40,44
Milkmoneymeo,illidan,1011,druid,restoration,29,11,18
Drucaicer,quelthalas,1010,druid,restoration,101,56,45
Uwakka,hyjal,1009,druid,restoration,20,12,8
Dorzaku,ragnaros,1009,druid,restoration,108,55,53
Sunneater,azuremyst,1009,druid,restoration,37,18,19
Sangsan,tichondrius,1009,druid,restoration,66,22,44
Rivetrix,azralon,1007,druid,restoration,103,49,54
Simperella,dalaran,1007,druid,restoration,30,12,18
Agnala,drakkari,1007,druid,restoration,99,35,64
Macdonah,tichondrius,1006,druid,restoration,66,33,33
Sorio,area-52,1005,druid,restoration,58,21,37
Keladria,bleeding-hollow,1002,druid,restoration,102,55,47
Guron,aegwynn,1001,druid,restoration,57,30,27
Greenvibes,drakkari,1001,druid,restoration,92,44,48
Yeahhots,frostmourne,1000,druid,restoration,15,12,3
Mainera,sargeras,1000,druid,restoration,26,12,14
Dhannar,proudmoore,999,druid,restoration,18,13,5
Kataless,sargeras,999,druid,restoration,126,67,59
Elanni,illidan,999,druid,restoration,59,22,37
Habit,dragonmaw,998,druid,restoration,27,12,15
Phyllostomus,quelthalas,996,druid,restoration,36,15,21
Smorak,area-52,994,druid,restoration,14,12,2
Alfurr,tichondrius,994,druid,restoration,85,43,42
Hashdxm,tichondrius,991,druid,restoration,20,11,9
Asclepïus,tichondrius,991,druid,restoration,23,11,12
Owl,frostwolf,990,druid,restoration,24,13,11
Hewozuoai,area-52,990,druid,restoration,35,11,24
Astharon,drakkari,989,druid,restoration,56,31,25
Marrana,altar-of-storms,989,druid,restoration,24,13,11
Bonemaul,bonechewer,988,druid,restoration,61,30,31
Cpttspitty,kelthuzad,988,druid,restoration,36,14,22
Minnysoda,area-52,987,druid,restoration,30,14,16
Ganizote,ragnaros,987,druid,restoration,60,20,40
Canche,arthas,986,druid,restoration,34,19,15
Chenxguang,tichondrius,986,druid,restoration,86,45,41
Montileven,moon-guard,985,druid,restoration,20,14,6
Feralgød,tichondrius,985,druid,restoration,30,11,19
Madmandan,moon-guard,984,druid,restoration,42,17,25
Cowchicken,zuljin,982,druid,restoration,34,11,23
Bomme,zuljin,980,druid,restoration,76,36,40
Azshaela,dalaran,979,druid,restoration,36,22,14
Nerfmesoon,sargeras,978,druid,restoration,22,11,11
Dwalk,moknathal,977,druid,restoration,109,53,56
Santicow,ragnaros,975,druid,restoration,20,11,9
Polymorphos,mugthol,973,druid,restoration,42,18,24
Locopewpew,malganis,969,druid,restoration,79,29,50
Seceru,proudmoore,968,druid,restoration,58,31,27
Boomshorts,blackrock,968,druid,restoration,29,14,15
Fionnbharr,ragnaros,968,druid,restoration,104,48,56
Sunyatsen,quelthalas,967,druid,restoration,58,25,33
Tiufill,nemesis,965,druid,restoration,36,19,17
Itzreallyhim,kiljaeden,963,druid,restoration,33,12,21
Wiggle,stormscale,962,druid,restoration,44,21,23
Vulgär,kiljaeden,961,druid,restoration,52,21,31
Salzadruid,aggramar,960,druid,restoration,12,10,2
Solushun,sargeras,960,druid,restoration,12,10,2
Baruc,illidan,960,druid,restoration,12,10,2
Aphroditezs,tichondrius,960,druid,restoration,18,10,8
Kurohîme,illidan,960,druid,restoration,18,10,8
Jiywa,lightbringer,960,druid,restoration,18,10,8
Myovo,tichondrius,960,druid,restoration,18,10,8
Nhin,ghostlands,960,druid,restoration,24,10,14
Smeekq,tichondrius,960,druid,restoration,24,10,14
Suekey,frostmourne,960,druid,restoration,24,10,14
Xiaoyi,tichondrius,959,druid,restoration,12,10,2
Ddi,frostmourne,959,druid,restoration,18,10,8
Eldertroll,boulderfist,959,druid,restoration,18,10,8
Cloneandbone,nerzhul,959,druid,restoration,18,10,8
Tumblr,terenas,959,druid,restoration,18,10,8
Slambeezy,emerald-dream,959,druid,restoration,18,10,8
Garbagebutt,burning-legion,959,druid,restoration,18,10,8
Oblackbetty,illidan,959,druid,restoration,39,18,21
Ooh,stormreaver,958,druid,restoration,18,10,8
Uggadruid,malganis,958,druid,restoration,18,10,8
Tlanquility,tichondrius,958,druid,restoration,18,10,8
Nachopuppet,kelthuzad,958,druid,restoration,51,21,30
Shrooming,frostmourne,958,druid,restoration,30,10,20
Tayokou,zuljin,957,druid,restoration,12,10,2
Oswalphis,moon-guard,957,druid,restoration,18,11,7
Simina,kargath,957,druid,restoration,18,10,8
Dreamgaze,zuljin,957,druid,restoration,18,10,8
Iheartmushu,mannoroth,957,druid,restoration,91,47,44
Ñoobdruid,tichondrius,956,druid,restoration,18,10,8
Cranbérry,sargeras,956,druid,restoration,18,10,8
Vêzpêr,kelthuzad,956,druid,restoration,24,10,14
Rlie,quelthalas,954,druid,restoration,30,10,20
Uttress,tichondrius,953,druid,restoration,18,10,8
Science,arthas,953,druid,restoration,30,10,20
Wildartform,malganis,952,druid,restoration,23,12,11
Dietmilk,sargeras,952,druid,restoration,24,11,13
Bainnê,ragnaros,952,druid,restoration,48,11,37
Ishiftalot,bleeding-hollow,951,druid,restoration,24,14,10
Erisya,moon-guard,951,druid,restoration,18,10,8
Wintarz,sargeras,951,druid,restoration,30,10,20
Honeymead,wyrmrest-accord,950,druid,restoration,65,36,29
Judar,barthilas,950,druid,restoration,24,10,14
Arïanny,sargeras,949,druid,restoration,18,10,8
Nightwater,stormrage,949,druid,restoration,21,10,11
Rhatir,stormrage,949,druid,restoration,138,61,77
Noonoo,frostwolf,949,druid,restoration,24,10,14
Alteraim,thrall,949,druid,restoration,30,10,20
Vollzar,sargeras,949,druid,restoration,92,29,63
Immabot,tichondrius,949,druid,restoration,36,10,26
Eredorn,darkspear,948,druid,restoration,33,24,9
Tailwind,caelestrasz,948,druid,restoration,39,14,25
Hpcorrection,bleeding-hollow,946,druid,restoration,18,10,8
Moobees,arthas,946,druid,restoration,30,10,20
Jennafix,dathremar,945,druid,restoration,66,33,33
Vdubz,blackrock,945,druid,restoration,73,35,38
Moosicbear,tichondrius,945,druid,restoration,74,18,56
Xiaoddi,tichondrius,943,druid,restoration,17,10,7
Ryx,llane,943,druid,restoration,24,10,14
Fatjoints,tichondrius,943,druid,restoration,60,21,39
Maxobviously,stormrage,942,druid,restoration,18,10,8
Sliickrick,frostmourne,942,druid,restoration,36,12,24
Cadekey,illidan,942,druid,restoration,42,13,29
Linbiba,area-52,941,druid,restoration,18,10,8
Kg,cenarion-circle,941,druid,restoration,28,13,15
Shiftaholic,azgalor,940,druid,restoration,33,17,16
Modiboom,arthas,940,druid,restoration,60,22,38
Beôrn,mugthol,938,druid,restoration,12,10,2
Lawlz,aegwynn,938,druid,restoration,131,71,60
Ilikecake,bloodscalp,938,druid,restoration,66,32,34
Chupaone,dalaran,937,druid,restoration,66,27,39
Blitzÿ,lothar,935,druid,restoration,21,12,9
Leify,area-52,935,druid,restoration,54,26,28
Browolf,emerald-dream,934,druid,restoration,48,21,27
Katochi,area-52,931,druid,restoration,68,31,37
Ragotø,azralon,929,druid,restoration,29,10,19
Krossus,drakkari,928,druid,restoration,66,24,42
Blooddude,saurfang,927,druid,restoration,30,11,19
Killari,malganis,926,druid,restoration,30,15,15
Pathostos,dalaran,926,druid,restoration,104,43,61
Treewik,emerald-dream,925,druid,restoration,113,60,53
Movom,tichondrius,925,druid,restoration,23,10,13
