name,realm,rating,cls,spec,play,win,lose
Exitwoundz,hyjal,1114,hunter,beastmastery,23,12,11
Argent,altar-of-storms,1113,hunter,beastmastery,24,12,12
Hetaya,haomarush,1111,hunter,beastmastery,93,41,52
Brokenstars,illidan,1108,hunter,beastmastery,146,70,76
Vegamax,illidan,1106,hunter,beastmastery,24,14,10
Ukamau,ragnaros,1105,hunter,beastmastery,30,17,13
Rhonishot,tichondrius,1104,hunter,beastmastery,43,15,28
Merkidy,illidan,1099,hunter,beastmastery,17,12,5
Arrowae,sargeras,1098,hunter,beastmastery,44,22,22
Setepalms,azralon,1097,hunter,beastmastery,21,12,9
Shmurda,duskwood,1095,hunter,beastmastery,94,37,57
Omegalulzxd,kelthuzad,1092,hunter,beastmastery,105,45,60
Funwell,dalaran,1090,hunter,beastmastery,29,14,15
Zalyssavara,aerie-peak,1085,hunter,beastmastery,27,12,15
Morenarösa,nemesis,1078,hunter,beastmastery,36,14,22
Eithelleta,frostmourne,1078,hunter,beastmastery,48,18,30
Quigfoot,area-52,1077,hunter,beastmastery,63,25,38
Riivali,quelthalas,1076,hunter,beastmastery,59,23,36
Buyaga,stormreaver,1073,hunter,beastmastery,72,37,35
Brendenhunt,area-52,1071,hunter,beastmastery,17,12,5
Dracð,malganis,1071,hunter,beastmastery,30,14,16
Dadhatesme,stormrage,1066,hunter,beastmastery,27,12,15
Hog,darkspear,1056,hunter,beastmastery,18,11,7
Jawnhunter,tichondrius,1056,hunter,beastmastery,24,11,13
Nodougaelark,dalaran,1056,hunter,beastmastery,24,11,13
Prêd,malganis,1056,hunter,beastmastery,27,12,15
Unicom,malganis,1056,hunter,beastmastery,30,11,19
Darkoshuntar,tichondrius,1055,hunter,beastmastery,18,11,7
Ryutiz,fizzcrank,1055,hunter,beastmastery,18,11,7
Tashio,aerie-peak,1055,hunter,beastmastery,24,11,13
Emmihunt,tichondrius,1055,hunter,beastmastery,24,11,13
Undeadroach,tichondrius,1055,hunter,beastmastery,24,11,13
Datadyne,stormrage,1054,hunter,beastmastery,12,11,1
Selljzs,zuljin,1054,hunter,beastmastery,18,11,7
Qlbl,tichondrius,1054,hunter,beastmastery,18,11,7
Ispamtraps,emerald-dream,1054,hunter,beastmastery,18,11,7
Anastasia,gorgonnash,1052,hunter,beastmastery,18,11,7
Sagadegêmeos,stormrage,1052,hunter,beastmastery,30,11,19
Asynic,blades-edge,1052,hunter,beastmastery,30,11,19
Cummis,skullcrusher,1051,hunter,beastmastery,18,11,7
Hohohohahah,gallywix,1051,hunter,beastmastery,30,11,19
Lunarlunar,khadgar,1051,hunter,beastmastery,30,11,19
Zünma,tichondrius,1050,hunter,beastmastery,24,11,13
Gølin,aerie-peak,1049,hunter,beastmastery,30,11,19
Memënto,barthilas,1049,hunter,beastmastery,30,11,19
Freeside,emerald-dream,1048,hunter,beastmastery,18,11,7
Wingclipped,kelthuzad,1048,hunter,beastmastery,18,11,7
Computer,darkspear,1048,hunter,beastmastery,24,11,13
ßaelon,malganis,1047,hunter,beastmastery,12,11,1
Kynagidas,korgath,1047,hunter,beastmastery,24,11,13
Vord,frostmourne,1046,hunter,beastmastery,24,11,13
Conizle,sargeras,1045,hunter,beastmastery,24,11,13
Cilnolm,moon-guard,1045,hunter,beastmastery,24,11,13
Gandson,fizzcrank,1045,hunter,beastmastery,29,12,17
Wogolas,barthilas,1044,hunter,beastmastery,18,11,7
Youngteflon,bonechewer,1043,hunter,beastmastery,24,11,13
Jijiyoyo,tichondrius,1041,hunter,beastmastery,41,13,28
Zooker,tichondrius,1039,hunter,beastmastery,29,11,18
Faldran,earthen-ring,1038,hunter,beastmastery,94,39,55
Frenzygirl,azralon,1036,hunter,beastmastery,18,11,7
More,khadgar,1035,hunter,beastmastery,30,11,19
Vicluvv,stormrage,1034,hunter,beastmastery,23,11,12
Hatteras,drakthul,1032,hunter,beastmastery,44,12,32
Caytano,quelthalas,1031,hunter,beastmastery,24,15,9
Erik,nemesis,1028,hunter,beastmastery,135,65,70
Huntercry,ragnaros,1026,hunter,beastmastery,18,11,7
Puhpsy,azralon,1024,hunter,beastmastery,42,24,18
Robingear,baelgun,1024,hunter,beastmastery,123,58,65
Elisen,frostmourne,1021,hunter,beastmastery,42,13,29
Spitballa,emerald-dream,1020,hunter,beastmastery,28,11,17
Bolbathefett,shadowsong,1020,hunter,beastmastery,30,11,19
Taedulos,azralon,1019,hunter,beastmastery,36,19,17
Fifie,azgalor,1011,hunter,beastmastery,31,12,19
Jônathan,tichondrius,1010,hunter,beastmastery,18,11,7
Hunterjim,tichondrius,1005,hunter,beastmastery,26,12,14
Rairin,tichondrius,1004,hunter,beastmastery,65,33,32
Sylriynn,moon-guard,1004,hunter,beastmastery,23,11,12
Håwkeye,hyjal,1003,hunter,beastmastery,109,53,56
Antihero,norgannon,1001,hunter,beastmastery,20,12,8
Eddyholiday,tichondrius,1001,hunter,beastmastery,26,13,13
Falesta,sargeras,999,hunter,beastmastery,28,12,16
Flexxbow,thrall,994,hunter,beastmastery,23,13,10
Robobrain,area-52,993,hunter,beastmastery,23,11,12
Londen,tichondrius,987,hunter,beastmastery,30,15,15
Onihanzo,thrall,987,hunter,beastmastery,25,12,13
Zullypewpew,stormrage,982,hunter,beastmastery,17,11,6
Brendie,thrall,973,hunter,beastmastery,166,76,90
Dayneryz,quelthalas,971,hunter,beastmastery,32,11,21
Erovianoria,silver-hand,968,hunter,beastmastery,57,29,28
Maveraxx,executus,961,hunter,beastmastery,36,14,22
Bliv,tichondrius,960,hunter,beastmastery,12,10,2
Ahhpash,tichondrius,960,hunter,beastmastery,16,11,5
Gööber,hyjal,960,hunter,beastmastery,18,10,8
Dualp,tichondrius,960,hunter,beastmastery,18,10,8
Sniperfx,lightbringer,960,hunter,beastmastery,18,10,8
Wovow,tichondrius,960,hunter,beastmastery,18,10,8
Worsthunt,tichondrius,960,hunter,beastmastery,18,10,8
Yná,azralon,960,hunter,beastmastery,18,10,8
Lilprimary,tichondrius,960,hunter,beastmastery,18,10,8
Shinhyez,tichondrius,960,hunter,beastmastery,18,10,8
Pumplum,kiljaeden,960,hunter,beastmastery,18,10,8
Fishxxo,frostmourne,960,hunter,beastmastery,24,10,14
Willdey,frostmourne,960,hunter,beastmastery,24,10,14
Focús,laughing-skull,960,hunter,beastmastery,24,10,14
Justforfunxx,tichondrius,960,hunter,beastmastery,30,10,20
Rosebullets,bleeding-hollow,959,hunter,beastmastery,18,10,8
Tmnarcanttv,tichondrius,959,hunter,beastmastery,18,10,8
Geregaux,sargeras,959,hunter,beastmastery,18,10,8
Evolushun,kiljaeden,959,hunter,beastmastery,21,11,10
Stonehard,mugthol,959,hunter,beastmastery,24,10,14
Cantcatchtin,tichondrius,959,hunter,beastmastery,24,10,14
Yangthekhunt,tichondrius,959,hunter,beastmastery,24,10,14
Vigon,stormrage,959,hunter,beastmastery,24,10,14
Orgpopeyes,illidan,959,hunter,beastmastery,24,10,14
Lrnb,tichondrius,959,hunter,beastmastery,24,10,14
Huntfaceguy,agamaggan,959,hunter,beastmastery,24,10,14
Leyliann,quelthalas,959,hunter,beastmastery,27,11,16
Kimbaa,tichondrius,959,hunter,beastmastery,30,10,20
Aquabat,wildhammer,958,hunter,beastmastery,18,10,8
Quickfyre,stormrage,958,hunter,beastmastery,18,10,8
Askelon,firetree,958,hunter,beastmastery,21,11,10
Celarla,tichondrius,958,hunter,beastmastery,21,11,10
Tazer,area-52,958,hunter,beastmastery,24,10,14
Marexx,tichondrius,958,hunter,beastmastery,24,10,14
Pafäcïle,tichondrius,958,hunter,beastmastery,24,10,14
Imthaböss,nazjatar,957,hunter,beastmastery,23,10,13
Tanarin,bleeding-hollow,957,hunter,beastmastery,24,10,14
Mikly,ragnaros,957,hunter,beastmastery,24,10,14
Terrygross,sargeras,957,hunter,beastmastery,24,10,14
Sumom,darrowmere,957,hunter,beastmastery,44,18,26
Littledougie,boulderfist,957,hunter,beastmastery,30,10,20
Hyena,kelthuzad,955,hunter,beastmastery,24,10,14
Piu,illidan,955,hunter,beastmastery,24,10,14
Kaliaraan,bleeding-hollow,955,hunter,beastmastery,24,10,14
Trim,tichondrius,954,hunter,beastmastery,18,10,8
Murdaugh,icecrown,954,hunter,beastmastery,18,10,8
Rocchettâ,kirin-tor,954,hunter,beastmastery,18,10,8
Elyssandrá,thrall,954,hunter,beastmastery,24,10,14
Deepcarver,tichondrius,954,hunter,beastmastery,24,10,14
Gïzmo,malganis,953,hunter,beastmastery,18,10,8
Rezkiin,tichondrius,953,hunter,beastmastery,18,10,8
Rotokrim,emerald-dream,952,hunter,beastmastery,160,77,83
Huntertimes,ragnaros,951,hunter,beastmastery,12,10,2
Raikuu,skullcrusher,951,hunter,beastmastery,36,18,18
Steelaeon,moon-guard,951,hunter,beastmastery,24,10,14
Easypoacher,tichondrius,948,hunter,beastmastery,18,10,8
Namikawa,stormrage,948,hunter,beastmastery,18,10,8
Flacidhunter,kelthuzad,948,hunter,beastmastery,24,10,14
Böuntyhuntêr,area-52,948,hunter,beastmastery,24,10,14
ßaeløn,malganis,947,hunter,beastmastery,15,11,4
Leaii,thrall,944,hunter,beastmastery,43,24,19
Jezoo,frostmourne,937,hunter,beastmastery,30,10,20
Shootyurshot,stormrage,927,hunter,beastmastery,20,11,9
Finol,azralon,926,hunter,beastmastery,14,11,3
Entrapment,emerald-dream,924,hunter,beastmastery,23,10,13
Çhexmix,kiljaeden,910,hunter,beastmastery,15,10,5
Actehón,ragnaros,909,hunter,beastmastery,36,18,18
Thiccphat,sargeras,908,hunter,beastmastery,17,10,7
Coyner,tichondrius,907,hunter,beastmastery,21,10,11
Wael,perenolde,905,hunter,beastmastery,17,10,7
Glizzys,cairne,904,hunter,beastmastery,29,12,17
Saltz,tichondrius,901,hunter,beastmastery,21,11,10
Loktarnum,illidan,894,hunter,beastmastery,20,10,10
Ketulirantle,azralon,891,hunter,beastmastery,46,13,33
Foh,kelthuzad,888,hunter,beastmastery,17,10,7
Wkg,azgalor,886,hunter,beastmastery,18,10,8
Naestrá,bleeding-hollow,864,hunter,beastmastery,12,9,3
Huntations,sargeras,864,hunter,beastmastery,12,9,3
Lubze,bleeding-hollow,864,hunter,beastmastery,12,9,3
Bmhuntlol,illidan,864,hunter,beastmastery,12,9,3
Slipox,sargeras,864,hunter,beastmastery,12,9,3
Petattack,barthilas,864,hunter,beastmastery,12,9,3
Lilsynchfyb,sargeras,864,hunter,beastmastery,18,9,9
Yatyegatchun,illidan,864,hunter,beastmastery,18,9,9
Nflmaster,malganis,864,hunter,beastmastery,18,9,9
Deutêr,quelthalas,864,hunter,beastmastery,18,9,9
Zizilio,kelthuzad,864,hunter,beastmastery,18,9,9
Airlol,tichondrius,864,hunter,beastmastery,18,9,9
Flor,boulderfist,864,hunter,beastmastery,18,9,9
Déwi,tichondrius,864,hunter,beastmastery,18,9,9
Xbloody,tichondrius,864,hunter,beastmastery,18,9,9
Esstark,bleeding-hollow,864,hunter,beastmastery,18,9,9
Hagadinn,frostmourne,864,hunter,beastmastery,18,9,9
Balrröt,malganis,864,hunter,beastmastery,24,9,15
Dirtyytroll,area-52,864,hunter,beastmastery,24,9,15
Arteene,illidan,864,hunter,beastmastery,24,9,15
Scurvypete,perenolde,864,hunter,beastmastery,24,9,15
Katiepie,frostmourne,864,hunter,beastmastery,30,9,21
Reic,kiljaeden,863,hunter,beastmastery,15,10,5
Twoshotzz,darkspear,863,hunter,beastmastery,15,10,5
Khels,stormreaver,863,hunter,beastmastery,16,10,6
Jamzlol,frostmourne,863,hunter,beastmastery,18,9,9
Nikronos,quelthalas,863,hunter,beastmastery,18,9,9
Hendó,korgath,863,hunter,beastmastery,18,9,9
Snowjin,stormrage,863,hunter,beastmastery,18,9,9
Viral,grizzly-hills,863,hunter,beastmastery,18,9,9
Tethro,zuljin,863,hunter,beastmastery,18,9,9
Drivebyjuju,dentarg,863,hunter,beastmastery,18,9,9
Booffmeister,area-52,863,hunter,beastmastery,18,9,9
Akoshi,illidan,863,hunter,beastmastery,18,9,9
Xernen,thrall,863,hunter,beastmastery,18,9,9
Tarah,lightbringer,863,hunter,beastmastery,24,9,15
Nubberton,sargeras,863,hunter,beastmastery,24,9,15
Bleedwish,tichondrius,863,hunter,beastmastery,31,9,22
Seáhawk,kiljaeden,862,hunter,beastmastery,12,9,3
Loriandel,proudmoore,862,hunter,beastmastery,14,9,5
Strongene,aegwynn,862,hunter,beastmastery,18,9,9
Kinete,proudmoore,862,hunter,beastmastery,18,9,9
Qúin,frostmourne,862,hunter,beastmastery,18,9,9
Toross,stormscale,862,hunter,beastmastery,18,9,9
Puppe,sargeras,862,hunter,beastmastery,21,10,11
Hawkeye,boulderfist,862,hunter,beastmastery,24,9,15
Artemisa,warsong,862,hunter,beastmastery,24,9,15
Korasaurus,tichondrius,861,hunter,beastmastery,12,9,3
Hrodvitnir,quelthalas,861,hunter,beastmastery,24,9,15
Exotichunter,the-underbog,861,hunter,beastmastery,24,9,15
Trápngap,barthilas,861,hunter,beastmastery,24,9,15
Jahir,tichondrius,860,hunter,beastmastery,18,9,9
Goinghuntin,frostmourne,859,hunter,beastmastery,18,9,9
Xeriife,stormrage,858,hunter,beastmastery,19,9,10
Chuphunts,tichondrius,857,hunter,beastmastery,12,9,3
Vexxør,bleeding-hollow,856,hunter,beastmastery,18,9,9
Kalekros,tichondrius,856,hunter,beastmastery,30,9,21
Galerius,illidan,855,hunter,beastmastery,30,9,21
Sagittarion,malfurion,854,hunter,beastmastery,19,10,9
Shiztec,malganis,854,hunter,beastmastery,24,9,15
Hunterdps,gurubashi,851,hunter,beastmastery,18,9,9
Survival,dentarg,851,hunter,beastmastery,24,9,15
Eggsquatch,emerald-dream,844,hunter,beastmastery,12,9,3
Noahxkhalel,azralon,832,hunter,beastmastery,29,9,20
Åspect,aegwynn,831,hunter,beastmastery,17,9,8
Spunky,zuluhed,830,hunter,beastmastery,17,9,8
Flamenco,arthas,830,hunter,beastmastery,17,9,8
Vastiks,dalaran,829,hunter,beastmastery,26,9,17
Coletrickle,chogall,822,hunter,beastmastery,32,10,22
Monatre,fizzcrank,816,hunter,beastmastery,21,9,12
Rawspits,kiljaeden,814,hunter,beastmastery,29,9,20
Vyalaris,emerald-dream,813,hunter,beastmastery,21,9,12
Smallsouljah,demon-soul,810,hunter,beastmastery,21,9,12
Trianthel,azralon,803,hunter,beastmastery,18,10,8
Bagurgur,tichondrius,799,hunter,beastmastery,16,9,7
Jonyvi,stormrage,798,hunter,beastmastery,19,10,9
Anya,proudmoore,789,hunter,beastmastery,36,13,23
Puns,stormreaver,768,hunter,beastmastery,12,8,4
Meshunt,tichondrius,768,hunter,beastmastery,12,8,4
Ogstrutt,zuljin,768,hunter,beastmastery,12,8,4
Bowzørx,tichondrius,768,hunter,beastmastery,12,8,4
Seljzs,zuljin,768,hunter,beastmastery,12,8,4
Chippendales,illidan,768,hunter,beastmastery,12,8,4
Jsrhuntz,sargeras,768,hunter,beastmastery,12,8,4
Flub,shadow-council,768,hunter,beastmastery,12,8,4
Turbows,proudmoore,768,hunter,beastmastery,12,8,4
Urukah,gallywix,768,hunter,beastmastery,18,8,10
Yonzo,area-52,768,hunter,beastmastery,18,8,10
Tigglyjits,tichondrius,768,hunter,beastmastery,18,8,10
Heädshöt,malorne,768,hunter,beastmastery,18,8,10
Kolosaltraps,tichondrius,768,hunter,beastmastery,18,8,10
Oblitus,zuljin,768,hunter,beastmastery,18,8,10
Kellsier,nordrassil,768,hunter,beastmastery,18,8,10
Ddukgue,tichondrius,768,hunter,beastmastery,18,8,10
Bicas,emerald-dream,768,hunter,beastmastery,18,8,10
Teammatescba,tichondrius,768,hunter,beastmastery,18,8,10
Seongnam,tichondrius,768,hunter,beastmastery,18,8,10
Trapordíe,tichondrius,768,hunter,beastmastery,18,8,10
Katherìnelol,tichondrius,768,hunter,beastmastery,21,9,12
Aamoody,bloodhoof,768,hunter,beastmastery,24,8,16
Flacidpasta,sargeras,767,hunter,beastmastery,12,8,4
Remièl,frostmourne,767,hunter,beastmastery,12,8,4
Hackerman,tichondrius,767,hunter,beastmastery,12,8,4
Cxnt,saurfang,767,hunter,beastmastery,15,9,6
Gorgoon,sargeras,767,hunter,beastmastery,16,9,7
Morbow,proudmoore,767,hunter,beastmastery,18,8,10
Bowjingles,blackrock,767,hunter,beastmastery,18,8,10
Thehunturd,dalaran,767,hunter,beastmastery,18,8,10
Picapaul,stormrage,767,hunter,beastmastery,18,8,10
Jesselos,stormrage,767,hunter,beastmastery,18,8,10
Flîp,daggerspine,767,hunter,beastmastery,18,8,10
Jímmycorn,sargeras,767,hunter,beastmastery,18,8,10
Zephanno,sargeras,767,hunter,beastmastery,18,8,10
Raphgun,stormrage,767,hunter,beastmastery,18,8,10
Brickgrimes,illidan,767,hunter,beastmastery,19,8,11
Lûrtz,aegwynn,767,hunter,beastmastery,21,8,13
Folf,turalyon,767,hunter,beastmastery,24,8,16
Blanar,quelthalas,767,hunter,beastmastery,30,8,22
Laudion,quelthalas,766,hunter,beastmastery,12,8,4
Traps,deathwing,766,hunter,beastmastery,18,8,10
Atheranni,azralon,766,hunter,beastmastery,18,8,10
Satours,quelthalas,766,hunter,beastmastery,18,8,10
Hideontrap,malganis,766,hunter,beastmastery,18,8,10
Thirtyeight,blades-edge,766,hunter,beastmastery,18,8,10
Byrdh,zuljin,766,hunter,beastmastery,21,9,12
Crumpit,moon-guard,766,hunter,beastmastery,27,8,19
Calbone,stormrage,765,hunter,beastmastery,12,8,4
Ivix,sargeras,765,hunter,beastmastery,12,8,4
Handicrap,tichondrius,765,hunter,beastmastery,16,9,7
Hunt,akama,765,hunter,beastmastery,24,8,16
Gigawrench,darkspear,763,hunter,beastmastery,12,8,4
Skarioth,azralon,763,hunter,beastmastery,18,8,10
Grøøves,dalaran,763,hunter,beastmastery,18,8,10
Ashantii,hakkar,762,hunter,beastmastery,12,8,4
Shamtus,bladefist,762,hunter,beastmastery,12,8,4
Halberick,quelthalas,762,hunter,beastmastery,12,8,4
Jayker,illidan,762,hunter,beastmastery,12,8,4
Werekluetus,sargeras,762,hunter,beastmastery,18,8,10
Élmérfudd,tichondrius,762,hunter,beastmastery,24,8,16
Bakharnabi,azralon,760,hunter,beastmastery,18,8,10
Ophiela,shuhalo,759,hunter,beastmastery,36,8,28
Shikago,wyrmrest-accord,758,hunter,beastmastery,24,8,16
Massivattack,skullcrusher,758,hunter,beastmastery,24,8,16
Blankshot,doomhammer,757,hunter,beastmastery,18,8,10
Bblsallday,illidan,754,hunter,beastmastery,12,8,4
Androki,stormrage,752,hunter,beastmastery,12,8,4
Raevenah,dalaran,747,hunter,beastmastery,12,8,4
Stimpblimp,jubeithos,736,hunter,beastmastery,16,8,8
Vendortrash,aggramar,733,hunter,beastmastery,17,8,9
Timberex,drenden,715,hunter,beastmastery,15,8,7
Kysii,burning-blade,714,hunter,beastmastery,21,8,13
Cloxygen,moon-guard,713,hunter,beastmastery,22,9,13
Popster,cenarius,704,hunter,beastmastery,16,8,8
Plastera,zuljin,704,hunter,beastmastery,28,8,20
Petpenguin,kelthuzad,703,hunter,beastmastery,11,8,3
Yozomoto,nordrassil,703,hunter,beastmastery,14,8,6
Jinchuriki,shadow-council,703,hunter,beastmastery,28,8,20
Snoozee,emerald-dream,702,hunter,beastmastery,20,8,12
Pheijaumn,azralon,687,hunter,beastmastery,13,8,5
Mylaqt,malganis,672,hunter,beastmastery,12,7,5
Sakedji,area-52,672,hunter,beastmastery,12,7,5
Snapyaf,area-52,672,hunter,beastmastery,12,7,5
Mehontar,area-52,672,hunter,beastmastery,12,7,5
Alfentanil,thrall,672,hunter,beastmastery,12,7,5
Akirarika,wyrmrest-accord,672,hunter,beastmastery,12,7,5
Mauiies,sargeras,672,hunter,beastmastery,12,7,5
Yolotraps,thrall,672,hunter,beastmastery,12,7,5
Pmø,sargeras,672,hunter,beastmastery,12,7,5
Gotrap,saurfang,672,hunter,beastmastery,12,7,5
Gentledream,dalaran,672,hunter,beastmastery,12,7,5
Wellerman,firetree,672,hunter,beastmastery,12,7,5
Gunbladez,burning-blade,672,hunter,beastmastery,12,7,5
Litchi,illidan,672,hunter,beastmastery,12,7,5
Mhters,tichondrius,672,hunter,beastmastery,12,7,5
Starkhaven,firetree,672,hunter,beastmastery,12,7,5
Cumman,sargeras,672,hunter,beastmastery,12,7,5
Handmemygun,aggramar,672,hunter,beastmastery,12,7,5
Gun,shadowsong,672,hunter,beastmastery,12,7,5
Balldik,bleeding-hollow,672,hunter,beastmastery,12,7,5
Barainto,tichondrius,672,hunter,beastmastery,12,7,5
Skippyh,zuluhed,672,hunter,beastmastery,12,7,5
Xerosa,emerald-dream,672,hunter,beastmastery,12,7,5
Snowmnz,tichondrius,672,hunter,beastmastery,12,7,5
Downor,malganis,672,hunter,beastmastery,12,7,5
Jsr,tichondrius,672,hunter,beastmastery,12,7,5
Grannygatya,tichondrius,672,hunter,beastmastery,12,7,5
Jawnhunterii,tichondrius,672,hunter,beastmastery,12,7,5
Buzzkilla,mannoroth,672,hunter,beastmastery,12,7,5
Cinnybunz,malganis,672,hunter,beastmastery,12,7,5
Crimsoncoast,tichondrius,672,hunter,beastmastery,12,7,5
Csantana,sargeras,672,hunter,beastmastery,12,7,5
Hollowhunt,sentinels,672,hunter,beastmastery,12,7,5
Beabalm,dalaran,672,hunter,beastmastery,12,7,5
Tusxx,tichondrius,672,hunter,beastmastery,12,7,5
Shaytime,proudmoore,672,hunter,beastmastery,16,8,8
Houdan,frostmourne,672,hunter,beastmastery,16,7,9
Ðevil,ragnaros,672,hunter,beastmastery,18,7,11
Souperman,malganis,672,hunter,beastmastery,18,7,11
Sylpheous,bleeding-hollow,672,hunter,beastmastery,18,7,11
Geeshot,area-52,672,hunter,beastmastery,18,7,11
Joerogan,hydraxis,672,hunter,beastmastery,18,7,11
Chunco,ragnaros,672,hunter,beastmastery,18,7,11
Antares,dalaran,672,hunter,beastmastery,18,7,11
Dreagneal,ragnaros,672,hunter,beastmastery,18,7,11
Clowntown,illidan,672,hunter,beastmastery,18,7,11
Sunsinfour,proudmoore,672,hunter,beastmastery,24,7,17
Titanaxis,tichondrius,672,hunter,beastmastery,24,7,17
Melinda,kilrogg,671,hunter,beastmastery,12,7,5
Anniefuchsia,stormrage,671,hunter,beastmastery,12,7,5
Winzip,whisperwind,671,hunter,beastmastery,12,7,5
Scrubmastery,emerald-dream,671,hunter,beastmastery,12,7,5
Pillarington,tichondrius,671,hunter,beastmastery,12,7,5
Valintine,the-scryers,671,hunter,beastmastery,12,7,5
Mannypew,kelthuzad,671,hunter,beastmastery,12,7,5
Deadlyarrows,ragnaros,671,hunter,beastmastery,12,7,5
Minkô,tichondrius,671,hunter,beastmastery,12,7,5
Óriion,zuljin,671,hunter,beastmastery,12,7,5
Jendell,area-52,671,hunter,beastmastery,12,7,5
Spunkked,tichondrius,671,hunter,beastmastery,12,7,5
Exploits,stormrage,671,hunter,beastmastery,12,7,5
Lavo,borean-tundra,671,hunter,beastmastery,12,7,5
Wook,hyjal,671,hunter,beastmastery,12,7,5
Beardedeagle,tichondrius,671,hunter,beastmastery,15,8,7
Shdwhntrclub,wyrmrest-accord,671,hunter,beastmastery,18,7,11
Heylenny,area-52,671,hunter,beastmastery,18,7,11
Threethirty,thrall,671,hunter,beastmastery,18,7,11
Nephewblasty,nagrand,671,hunter,beastmastery,18,7,11
Peiching,proudmoore,671,hunter,beastmastery,18,7,11
Mooséhunt,wyrmrest-accord,671,hunter,beastmastery,18,7,11
Genowin,sargeras,671,hunter,beastmastery,18,7,11
Amortiz,illidan,671,hunter,beastmastery,18,7,11
Cotó,stormrage,671,hunter,beastmastery,18,7,11
Ratfood,tichondrius,671,hunter,beastmastery,23,7,16
Enigmer,area-52,670,hunter,beastmastery,12,7,5
Yanzz,spinebreaker,670,hunter,beastmastery,12,7,5
Bittitan,frostmourne,670,hunter,beastmastery,12,7,5
Topgun,laughing-skull,670,hunter,beastmastery,12,7,5
Madness,zuljin,670,hunter,beastmastery,12,7,5
Myrfes,ragnaros,670,hunter,beastmastery,18,7,11
Fawn,moon-guard,670,hunter,beastmastery,18,7,11
Spaeth,borean-tundra,670,hunter,beastmastery,24,7,17
